Bucket, Word ID, Source Word, True Translation, Predicted Translation
2, 39316, benchmarks, ['benchmarks'], ['benchmarks']
2, 39462, isley, ['isley'], ['isley']
2, 39549, penicillin, ['penicillin'], ['penicillin']
2, 39566, arslan, ['arslan'], ['arslan']
2, 40066, radiological, ['radiologischen'| 'strahlenschutz'], ['radiologischen']
2, 40946, marple, ['marple'], ['marple']
2, 41043, perihelion, ['perihel'], ['perihel']
2, 41056, luxembourgish, ['luxemburgische'| 'luxemburgisch'| 'luxemburger'], ['luxemburgische']
2, 41102, lenovo, ['lenovo'], ['lenovo']
2, 41204, bismuth, ['bismut'], ['bismut']
2, 41323, melkite, ['melkitischen'], ['melkitischen']
2, 41732, hypertext, ['hypertext'| 'hyperlinks'], ['hypertext']
2, 41749, kidnappings, ['entführungen'], ['entführungen']
2, 41782, lita, ['lita'], ['lita']
2, 41798, derail, ['entgleisen'], ['entgleisen']
2, 41950, differentiates, ['unterscheidet'], ['unterscheidet']
2, 42002, physiotherapy, ['physiotherapie'], ['physiotherapie']
2, 42039, fiu, ['fiu'], ['fiu']
2, 42136, stingrays, ['stingrays'], ['stingrays']
2, 42320, kinnear, ['kinnear'], ['kinnear']
2, 42487, newscaster, ['nachrichtensprecher'], ['nachrichtensprecher']
2, 42493, quayle, ['quayle'], ['quayle']
2, 42581, aranda, ['aranda'], ['aranda']
2, 42659, kono, ['kono'], ['kono']
2, 42936, orquesta, ['orquesta'], ['orquesta']
2, 42941, cushman, ['cushman'], ['cushman']
2, 43101, scholl, ['scholl'], ['scholl']
2, 43121, injustices, ['ungerechtigkeiten'], ['ungerechtigkeiten']
2, 43193, democratization, ['demokratisierung'], ['demokratisierung']
2, 43228, redux, ['redux'], ['redux']
2, 43240, periscope, ['periskop'], ['periskop']
2, 43254, prat, ['prat'], ['prat']
2, 43310, kotor, ['kotor'], ['kotor']
2, 43337, nevill, ['nevill'], ['nevill']
2, 43362, chandelier, ['kronleuchter'], ['kronleuchter']
2, 44017, paparazzi, ['paparazzi'], ['paparazzi']
2, 44055, plagues, ['plagen'], ['plagen']
2, 44075, salo, ['salo'], ['salo']
2, 44076, loach, ['loach'], ['loach']
2, 44133, milly, ['milly'], ['milly']
2, 44183, sverre, ['sverre'], ['sverre']
2, 44211, gelatin, ['gelatine'], ['gelatine']
2, 44277, atticus, ['atticus'], ['atticus']
2, 44285, lazare, ['lazare'], ['lazare']
2, 44737, visigoths, ['westgoten'], ['westgoten']
2, 44793, semarang, ['semarang'], ['semarang']
2, 44841, garbo, ['garbo'], ['garbo']
2, 45011, halides, ['halogenide'], ['halogenide']
2, 45076, xena, ['xena'], ['xena']
2, 45133, argeș, ['argeș'], ['argeș']
2, 45281, smithers, ['smithers'], ['smithers']
2, 45639, ivanišević, ['ivanišević'], ['ivanišević']
2, 45778, magnificat, ['magnificat'], ['magnificat']
2, 45833, comix, ['comix'], ['comix']
2, 45869, riker, ['riker'], ['riker']
2, 45947, kolbe, ['kolbe'], ['kolbe']
2, 45981, rhee, ['rhee'], ['rhee']
2, 46025, arl, ['arl'], ['arl']
2, 46029, bendix, ['bendix'], ['bendix']
2, 46204, pabst, ['pabst'], ['pabst']
2, 46254, sgi, ['sgi'], ['sgi']
2, 46522, pkp, ['pkp'], ['pkp']
2, 46603, bap, ['bap'], ['bap']
2, 46964, raccoons, ['waschbären'], ['waschbären']
2, 47247, mikel, ['mikel'], ['mikel']
2, 47310, akhenaten, ['echnaton'], ['echnaton']
2, 47744, morava, ['morava'], ['morava']
2, 47826, cyanobacteria, ['cyanobakterien'], ['cyanobakterien']
2, 47848, vasconcelos, ['vasconcelos'], ['vasconcelos']
2, 48166, smithson, ['smithson'], ['smithson']
2, 48499, suter, ['suter'], ['suter']
2, 48561, viggo, ['viggo'], ['viggo']
2, 48569, papaya, ['papaya'], ['papaya']
2, 48605, caddy, ['caddy'], ['caddy']
2, 48656, bidirectional, ['bidirektionale'], ['bidirektionale']
2, 48875, deon, ['deon'], ['deon']
2, 48884, fabled, ['sagenumwobenen'], ['sagenumwobenen']
2, 49079, yerba, ['yerba'], ['yerba']
2, 49463, noli, ['noli'], ['noli']
2, 49646, stansted, ['stansted'], ['stansted']
2, 49719, abstention, ['stimmenthaltung'| 'enthaltung'], ['stimmenthaltung']
2, 49924, administración, ['administración'], ['administración']
2, 50131, resold, ['weiterverkauft'], ['weiterverkauft']
2, 50155, imi, ['imi'], ['imi']
2, 50434, haughton, ['haughton'], ['haughton']
2, 50526, petticoat, ['petticoat'], ['petticoat']
2, 50619, evangelicalism, ['evangelikalismus'], ['evangelikalismus']
2, 50787, zhengzhou, ['zhengzhou'], ['zhengzhou']
2, 50805, constructivism, ['konstruktivismus'], ['konstruktivismus']
2, 50830, lebedev, ['lebedew'], ['lebedew']
2, 50872, catalyze, ['katalysieren'], ['katalysieren']
2, 51147, korolev, ['koroljow'], ['koroljow']
2, 51364, bomba, ['bomba'], ['bomba']
2, 51378, maire, ['maire'], ['maire']
2, 51502, abdulrahman, ['abdulrahman'], ['abdulrahman']
2, 51531, momma, ['mama'], ['mama']
2, 51735, pierluigi, ['pierluigi'], ['pierluigi']
2, 52006, assr, ['assr'], ['assr']
2, 52224, suzi, ['suzi'], ['suzi']
2, 52529, cti, ['cti'], ['cti']
2, 52668, maersk, ['maersk'], ['maersk']
2, 52704, pah, ['pah'| 'pak'], ['pah']
2, 52705, lumberjack, ['holzfäller'], ['holzfäller']
2, 52923, loyd, ['loyd'], ['loyd']
2, 52985, incas, ['inkas'], ['inkas']
2, 53043, motorboat, ['motorboot'], ['motorboot']
2, 53417, pforzheim, ['pforzheim'], ['pforzheim']
2, 53522, teater, ['teater'], ['teater']
2, 53525, maior, ['maior'], ['maior']
2, 53601, đorđe, ['đorđe'], ['đorđe']
2, 53721, merckx, ['merckx'], ['merckx']
2, 53785, gua, ['gua'], ['gua']
2, 53872, wysiwyg, ['wysiwyg'], ['wysiwyg']
2, 53945, kamo, ['kamo'], ['kamo']
2, 54028, gade, ['gade'], ['gade']
2, 54176, sopra, ['sopra'], ['sopra']
2, 54194, julieta, ['julieta'], ['julieta']
2, 54319, amadou, ['amadou'], ['amadou']
2, 54395, wsc, ['wsc'], ['wsc']
2, 54729, imai, ['imai'], ['imai']
2, 54755, gigantea, ['gigantea'], ['gigantea']
2, 54766, seminarians, ['seminaristen'], ['seminaristen']
2, 54954, osmotic, ['osmotischen'], ['osmotischen']
2, 54996, speechless, ['sprachlos'], ['sprachlos']
2, 55096, cipriano, ['cipriano'], ['cipriano']
2, 55112, humpty, ['humpty'], ['humpty']
2, 55475, poggio, ['poggio'], ['poggio']
2, 55739, latifah, ['latifah'], ['latifah']
2, 56084, buk, ['buk'], ['buk']
2, 56111, pers, ['pers'], ['pers']
2, 56373, gediminas, ['gediminas'], ['gediminas']
2, 56431, follette, ['follette'], ['follette']
2, 56440, numismatics, ['numismatik'], ['numismatik']
2, 56473, kha, ['kha'], ['kha']
2, 56724, bookshelf, ['bücherregal'], ['bücherregal']
2, 56745, dniester, ['dnister'], ['dnister']
2, 56900, karnak, ['karnak'], ['karnak']
2, 56958, sanyo, ['sanyo'], ['sanyo']
2, 57198, wrangel, ['wrangel'], ['wrangel']
2, 57266, noailles, ['noailles'], ['noailles']
2, 57292, mumps, ['mumps'], ['mumps']
2, 57400, tortilla, ['tortilla'], ['tortilla']
3, 57578, dhcp, ['dhcp'], ['dhcp']
3, 57627, hori, ['hori'], ['hori']
3, 57672, sak, ['sak'], ['sak']
3, 57695, novembre, ['novembre'], ['novembre']
3, 57836, salis, ['salis'], ['salis']
3, 57855, blériot, ['blériot'], ['blériot']
3, 57898, inoculation, ['impfung'| 'impfen'], ['impfung']
3, 58252, cyrene, ['kyrene'], ['kyrene']
3, 58342, sirte, ['sirte'], ['sirte']
3, 58367, bloodbath, ['blutbad'], ['blutbad']
3, 58426, hydrochloride, ['hydrochlorid'], ['hydrochlorid']
3, 58643, maisons, ['maisons'], ['maisons']
3, 58792, ligature, ['ligatur'], ['ligatur']
3, 58962, sabo, ['sabo'], ['sabo']
3, 59160, imitates, ['imitiert'], ['imitiert']
3, 59346, neurosis, ['neurose'], ['neurose']
3, 59629, hehe, ['hehe'], ['hehe']
3, 59679, daniil, ['daniil'], ['daniil']
3, 59748, taguchi, ['taguchi'], ['taguchi']
3, 59831, lutea, ['lutea'], ['lutea']
3, 60105, koshi, ['koshi'], ['koshi']
3, 60206, berenguer, ['berenguer'], ['berenguer']
3, 60276, gaucho, ['gaucho'], ['gaucho']
3, 60437, angustifolia, ['angustifolia'], ['angustifolia']
3, 60495, boudreau, ['boudreau'], ['boudreau']
3, 60808, bna, ['bna'], ['bna']
3, 60896, costanza, ['costanza'], ['costanza']
3, 61012, marlies, ['marlies'], ['marlies']
3, 61260, masséna, ['masséna'], ['masséna']
3, 61326, modernise, ['modernisieren'], ['modernisieren']
3, 61391, somos, ['somos'], ['somos']
3, 61400, henze, ['henze'], ['henze']
3, 61459, gratis, ['gratis'| 'unentgeltlich'], ['gratis']
3, 61520, mariscal, ['mariscal'], ['mariscal']
3, 61674, catullus, ['catull'], ['catull']
3, 61737, marsa, ['marsa'], ['marsa']
3, 61830, malkovich, ['malkovich'], ['malkovich']
3, 62011, nazca, ['nazca'], ['nazca']
3, 62054, stedelijk, ['stedelijk'], ['stedelijk']
3, 62105, connemara, ['connemara'], ['connemara']
3, 62130, samaras, ['samaras'], ['samaras']
3, 62136, npg, ['npg'], ['npg']
3, 62151, manresa, ['manresa'], ['manresa']
3, 62262, directorates, ['direktionen'], ['direktionen']
3, 62533, finisterre, ['finisterre'], ['finisterre']
3, 62622, çanakkale, ['çanakkale'], ['çanakkale']
3, 62651, herpetologist, ['herpetologe'], ['herpetologe']
3, 63235, vivi, ['vivi'], ['vivi']
3, 63547, rémi, ['rémi'], ['rémi']
3, 63601, pmi, ['pmi'], ['pmi']
3, 63604, unia, ['unia'], ['unia']
3, 63659, soderbergh, ['soderbergh'], ['soderbergh']
3, 63955, rabelais, ['rabelais'], ['rabelais']
3, 64258, fracking, ['fracking'], ['fracking']
3, 64375, albani, ['albani'], ['albani']
3, 64451, alvis, ['alvis'], ['alvis']
3, 64624, zomba, ['zomba'], ['zomba']
3, 64707, naru, ['naru'], ['naru']
3, 64729, dala, ['dala'], ['dala']
3, 65029, gynecologist, ['gynäkologe'], ['gynäkologe']
3, 65218, wólka, ['wólka'], ['wólka']
3, 65231, ducats, ['dukaten'], ['dukaten']
3, 65365, topologically, ['topologisch'], ['topologisch']
3, 65574, phalacrocorax, ['phalacrocorax'], ['phalacrocorax']
3, 65912, brio, ['brio'], ['brio']
3, 66057, shahnameh, ['schāhnāme'], ['schāhnāme']
3, 66135, cyclades, ['kykladen'], ['kykladen']
3, 66287, mercosur, ['mercosur'], ['mercosur']
3, 66595, ophthalmologists, ['augenärzte'], ['augenärzte']
3, 66602, rsm, ['rsm'], ['rsm']
3, 66957, molnár, ['molnár'], ['molnár']
3, 67072, rodina, ['rodina'], ['rodina']
3, 67100, ardashir, ['ardaschir'], ['ardaschir']
3, 67323, salva, ['salva'], ['salva']
3, 67365, walser, ['walser'], ['walser']
3, 67412, scipione, ['scipione'], ['scipione']
3, 67415, laurentius, ['laurentius'], ['laurentius']
3, 67447, soga, ['soga'], ['soga']
3, 67515, titration, ['titration'], ['titration']
3, 67570, hysteresis, ['hysterese'], ['hysterese']
3, 67626, corday, ['corday'], ['corday']
3, 67669, categoría, ['categoría'], ['categoría']
3, 67686, marzo, ['marzo'], ['marzo']
3, 67716, wic, ['wic'], ['wic']
3, 67744, manstein, ['manstein'], ['manstein']
3, 67914, cancellara, ['cancellara'], ['cancellara']
3, 68308, haikou, ['haikou'], ['haikou']
3, 68395, drusus, ['drusus'], ['drusus']
3, 68492, workflows, ['arbeitsabläufe'| 'workflows'], ['workflows']
3, 68725, bellefontaine, ['bellefontaine'], ['bellefontaine']
3, 69194, bannockburn, ['bannockburn'], ['bannockburn']
3, 69346, tayler, ['tayler'], ['tayler']
3, 69667, arpanet, ['arpanet'], ['arpanet']
3, 69698, flickering, ['flackern'], ['flackern']
3, 69730, lenka, ['lenka'], ['lenka']
3, 69958, obersturmbannführer, ['obersturmbannführer'], ['obersturmbannführer']
3, 69998, kcal, ['kcal'], ['kcal']
3, 70276, panoramio, ['panoramio'], ['panoramio']
3, 70279, icr, ['icr'], ['icr']
3, 70385, xiahou, ['xiahou'], ['xiahou']
3, 70417, annis, ['annis'], ['annis']
3, 70574, pasi, ['pasi'], ['pasi']
3, 70761, drummondville, ['drummondville'], ['drummondville']
3, 71116, doboj, ['doboj'], ['doboj']
3, 71282, liquefaction, ['verflüssigung'], ['verflüssigung']
3, 71329, cornucopia, ['füllhorn'], ['füllhorn']
3, 71421, sète, ['sète'], ['sète']
3, 71507, imro, ['imro'], ['imro']
3, 71589, barras, ['barras'], ['barras']
3, 71658, residuals, ['residuen'], ['residuen']
3, 71874, olinda, ['olinda'], ['olinda']
3, 72049, ibelin, ['ibelin'], ['ibelin']
3, 72062, simoni, ['simoni'], ['simoni']
3, 72148, lfp, ['lfp'], ['lfp']
3, 72165, ega, ['ega'], ['ega']
3, 72290, balla, ['balla'], ['balla']
3, 72385, valentines, ['valentinstag'], ['valentinstag']
3, 72397, doyen, ['doyen'], ['doyen']
3, 72748, bruun, ['bruun'], ['bruun']
3, 73139, lazzaro, ['lazzaro'], ['lazzaro']
3, 73185, trabajadores, ['trabajadores'], ['trabajadores']
3, 73279, krafft, ['krafft'], ['krafft']
3, 73287, minimising, ['minimierung'| 'minimieren'], ['minimierung']
3, 73345, chronometer, ['chronometer'], ['chronometer']
3, 73657, nock, ['nock'], ['nock']
3, 74224, cva, ['cva'], ['cva']
3, 74345, weightless, ['schwerelos'], ['schwerelos']
3, 74376, jansz, ['jansz'], ['jansz']
3, 74378, heyden, ['heyden'], ['heyden']
3, 74444, physiologically, ['physiologisch'], ['physiologisch']
3, 74471, logitech, ['logitech'], ['logitech']
3, 74641, wheelbarrow, ['schubkarre'], ['schubkarre']
3, 75330, ménard, ['ménard'], ['ménard']
3, 75543, mangano, ['mangano'], ['mangano']
3, 76543, neurophysiology, ['neurophysiologie'], ['neurophysiologie']
3, 76715, azrael, ['azrael'], ['azrael']
3, 76727, pricewaterhousecoopers, ['pricewaterhousecoopers'], ['pricewaterhousecoopers']
3, 76845, nul, ['nul'], ['nul']
3, 76877, borge, ['borge'], ['borge']
3, 77020, wenner, ['wenner'], ['wenner']
3, 77073, juvenil, ['juvenil'], ['juvenil']
3, 77151, boudin, ['boudin'], ['boudin']
3, 77592, laffont, ['laffont'], ['laffont']
3, 77602, diffie, ['diffie'], ['diffie']
3, 77884, enel, ['enel'], ['enel']
3, 78209, chatterley, ['chatterley'], ['chatterley']
3, 78259, klemm, ['klemm'], ['klemm']
3, 78685, marci, ['marci'], ['marci']
3, 78930, monasterio, ['monasterio'], ['monasterio']
3, 79238, campbeltown, ['campbeltown'], ['campbeltown']
3, 79780, storie, ['storie'], ['storie']
3, 79894, cochinchina, ['cochinchina'], ['cochinchina']
3, 79935, sisto, ['sisto'], ['sisto']
3, 80321, petermann, ['petermann'], ['petermann']
3, 81008, ifor, ['ifor'], ['ifor']
3, 81105, seghers, ['seghers'], ['seghers']
3, 81117, tolga, ['tolga'], ['tolga']
3, 81467, skiffle, ['skiffle'], ['skiffle']
3, 81582, bassam, ['bassam'], ['bassam']
3, 81607, dfg, ['dfg'], ['dfg']
3, 81657, mmu, ['mmu'], ['mmu']
3, 81857, fcb, ['fcb'], ['fcb']
3, 81859, shū, ['shū'], ['shū']
3, 82016, vorontsov, ['woronzow'], ['woronzow']
3, 82577, terrestris, ['terrestris'], ['terrestris']
3, 82901, whorf, ['whorf'], ['whorf']
3, 83088, carats, ['karat'], ['karat']
3, 83335, mabuse, ['mabuse'], ['mabuse']
3, 83349, monzón, ['monzón'], ['monzón']
3, 83377, oggi, ['oggi'], ['oggi']
3, 83600, frac, ['frac'], ['frac']
3, 83793, fabienne, ['fabienne'], ['fabienne']
3, 84178, ilsa, ['ilsa'], ['ilsa']
3, 84543, blanda, ['blanda'], ['blanda']
3, 84649, synergies, ['synergieeffekte'| 'synergien'], ['synergien']
3, 84738, bwa, ['bwa'], ['bwa']
3, 84769, stabilising, ['stabilisieren'| 'stabilisierung'], ['stabilisierung']
3, 84906, creatinine, ['kreatinin'], ['kreatinin']
3, 84918, solow, ['solow'], ['solow']
3, 85102, runeberg, ['runeberg'], ['runeberg']
3, 85286, kajol, ['kajol'], ['kajol']
3, 86820, pacini, ['pacini'], ['pacini']
3, 87013, chora, ['chora'], ['chora']
3, 87106, rationed, ['rationiert'], ['rationiert']
3, 87185, ebm, ['ebm'], ['ebm']
3, 87401, liptovský, ['liptovský'], ['liptovský']
3, 87590, tragédie, ['tragédie'], ['tragédie']
3, 87958, ects, ['ects'], ['ects']
3, 88266, tav, ['tav'], ['tav']
3, 88318, nightingales, ['nachtigallen'], ['nachtigallen']
3, 88788, expressionists, ['expressionisten'], ['expressionisten']
3, 89359, nikopol, ['nikopol'], ['nikopol']
3, 89748, pelléas, ['pelléas'], ['pelléas']
3, 91540, tcb, ['tcb'], ['tcb']
3, 92386, muzio, ['muzio'], ['muzio']
3, 93131, astraea, ['astraea'], ['astraea']
3, 93157, craziness, ['verrücktheit'], ['verrücktheit']
3, 93251, brunelleschi, ['brunelleschi'], ['brunelleschi']
3, 93256, yukawa, ['yukawa'], ['yukawa']
3, 93942, dominici, ['dominici'], ['dominici']
3, 94278, anjelica, ['anjelica'], ['anjelica']
3, 94778, pirmasens, ['pirmasens'], ['pirmasens']
3, 94945, ponomarev, ['ponomarjow'], ['ponomarjow']
3, 95106, gaitán, ['gaitán'], ['gaitán']
3, 95555, akhisar, ['akhisar'], ['akhisar']
3, 95568, ostwald, ['ostwald'], ['ostwald']
3, 95592, mellifera, ['mellifera'], ['mellifera']
3, 95730, gomułka, ['gomułka'], ['gomułka']
3, 95988, ajo, ['ajo'], ['ajo']
4, 96350, cynan, ['cynan'], ['cynan']
4, 96509, hofstede, ['hofstede'], ['hofstede']
4, 96542, boveri, ['boveri'], ['boveri']
4, 97073, taijiquan, ['taijiquan'], ['taijiquan']
4, 97863, brn, ['brn'], ['brn']
4, 98126, magnon, ['magnon'], ['magnon']
4, 98737, staël, ['staël'], ['staël']
4, 98820, kote, ['kote'], ['kote']
4, 98863, pii, ['pii'], ['pii']
4, 99057, simony, ['simonie'], ['simonie']
4, 99198, grabar, ['grabar'], ['grabar']
4, 99358, smartcard, ['smartcard'], ['smartcard']
4, 99413, anonymus, ['anonymus'], ['anonymus']
4, 99591, thorin, ['thorin'], ['thorin']
4, 100016, neoprene, ['neopren'], ['neopren']
4, 100102, serapis, ['serapis'], ['serapis']
4, 100818, perles, ['perles'], ['perles']
4, 101034, ertuğrul, ['ertuğrul'], ['ertuğrul']
4, 101304, thys, ['thys'], ['thys']
4, 101366, arlon, ['arlon'], ['arlon']
4, 101442, ferch, ['ferch'], ['ferch']
4, 102253, valby, ['valby'], ['valby']
4, 102257, enriches, ['bereichert'], ['bereichert']
4, 102469, sibel, ['sibel'], ['sibel']
4, 102695, kamila, ['kamila'], ['kamila']
4, 102811, kyburg, ['kyburg'], ['kyburg']
4, 103534, messalina, ['messalina'], ['messalina']
4, 103552, monographic, ['monographische'], ['monographische']
4, 104168, trente, ['trente'], ['trente']
4, 104228, rouergue, ['rouergue'], ['rouergue']
4, 105500, marea, ['marea'], ['marea']
4, 105523, turbomeca, ['turbomeca'], ['turbomeca']
4, 105930, slm, ['slm'], ['slm']
4, 106002, ipsec, ['ipsec'], ['ipsec']
4, 106483, tempio, ['tempio'], ['tempio']
4, 106872, gnutella, ['gnutella'], ['gnutella']
4, 107121, altach, ['altach'], ['altach']
4, 107184, iiic, ['iiic'], ['iiic']
4, 107492, polyphenols, ['polyphenole'], ['polyphenole']
4, 107754, reflexively, ['reflexartig'], ['reflexartig']
4, 108218, hochschild, ['hochschild'], ['hochschild']
4, 108485, gascogne, ['gascogne'], ['gascogne']
4, 108562, kokusai, ['kokusai'], ['kokusai']
4, 108693, kulübü, ['kulübü'], ['kulübü']
4, 109255, eudokia, ['eudokia'], ['eudokia']
4, 109279, quero, ['quero'], ['quero']
4, 109464, overburdened, ['überlastet'| 'überfordert'| 'überladen'], ['überfordert']
4, 109624, freenet, ['freenet'], ['freenet']
4, 109796, laurenti, ['laurenti'], ['laurenti']
4, 109835, aymar, ['aymar'], ['aymar']
4, 110111, cortisone, ['cortison'], ['cortison']
4, 110262, fausta, ['fausta'], ['fausta']
4, 110596, harappa, ['harappa'], ['harappa']
4, 110608, beilstein, ['beilstein'], ['beilstein']
4, 110746, koyunlu, ['qoyunlu'], ['qoyunlu']
4, 111506, philosophiae, ['philosophiae'], ['philosophiae']
4, 111664, danis, ['danis'], ['danis']
4, 111697, czernowitz, ['czernowitz'], ['czernowitz']
4, 112137, oropesa, ['oropesa'], ['oropesa']
4, 112160, ducale, ['ducale'], ['ducale']
4, 112848, staatskapelle, ['staatskapelle'], ['staatskapelle']
4, 112929, smilax, ['smilax'], ['smilax']
4, 113044, creusot, ['creusot'], ['creusot']
4, 113299, melanocytes, ['melanozyten'], ['melanozyten']
4, 113300, gimbutas, ['gimbutas'], ['gimbutas']
4, 113711, konzerthaus, ['konzerthaus'], ['konzerthaus']
4, 115073, zichy, ['zichy'], ['zichy']
4, 115540, parcs, ['parcs'], ['parcs']
4, 115543, hatje, ['hatje'], ['hatje']
4, 115622, sperimentale, ['sperimentale'], ['sperimentale']
4, 115916, talgo, ['talgo'], ['talgo']
4, 116418, brugg, ['brugg'], ['brugg']
4, 116476, koffi, ['koffi'], ['koffi']
4, 116800, grigoriev, ['grigorjew'], ['grigorjew']
4, 117113, coeducation, ['koedukation'], ['koedukation']
4, 117255, signoret, ['signoret'], ['signoret']
4, 117654, urbanist, ['stadtplaner'], ['stadtplaner']
4, 118214, gené, ['gené'], ['gené']
4, 118262, sportsline, ['sportsline'], ['sportsline']
4, 118533, zinzendorf, ['zinzendorf'], ['zinzendorf']
4, 118719, symphorien, ['symphorien'], ['symphorien']
4, 118921, granier, ['granier'], ['granier']
4, 118982, oury, ['oury'], ['oury']
4, 119208, sturmgeschütz, ['sturmgeschütz'], ['sturmgeschütz']
4, 119268, napoleone, ['napoleone'], ['napoleone']
4, 119856, clavel, ['clavel'], ['clavel']
4, 120023, julià, ['julià'], ['julià']
4, 120377, berkel, ['berkel'], ['berkel']
4, 120912, amicale, ['amicale'], ['amicale']
4, 121675, phaya, ['phaya'], ['phaya']
4, 122335, stadthalle, ['stadthalle'], ['stadthalle']
4, 122832, hospitalisation, ['krankenhausaufenthalt'], ['krankenhausaufenthalt']
4, 123858, hierapolis, ['hierapolis'], ['hierapolis']
4, 123906, toninho, ['toninho'], ['toninho']
4, 124219, stereoisomers, ['stereoisomere'], ['stereoisomere']
4, 124807, šarūnas, ['šarūnas'], ['šarūnas']
4, 124934, strack, ['strack'], ['strack']
4, 126299, saúde, ['saúde'], ['saúde']
4, 126570, dreamhack, ['dreamhack'], ['dreamhack']
4, 127222, png}}, ['png}}'], ['png}}']
4, 127713, samet, ['samet'], ['samet']
4, 127748, doel, ['doel'], ['doel']
4, 127769, kaurismäki, ['kaurismäki'], ['kaurismäki']
4, 127836, döblin, ['döblin'], ['döblin']
4, 128014, josif, ['josif'], ['josif']
4, 128332, scart, ['scart'], ['scart']
4, 128807, ftt, ['finanztransaktionssteuer'], ['finanztransaktionssteuer']
4, 128917, haba, ['haba'], ['haba']
4, 129006, ohlin, ['ohlin'], ['ohlin']
4, 129202, bov, ['bov'], ['bov']
4, 129502, ibérica, ['ibérica'], ['ibérica']
4, 129875, arabis, ['arabis'], ['arabis']
4, 131022, monn, ['monn'], ['monn']
4, 131249, siciliana, ['siciliana'], ['siciliana']
4, 131291, bayon, ['bayon'], ['bayon']
4, 132886, matriz, ['matriz'], ['matriz']
4, 133337, icomos, ['icomos'], ['icomos']
4, 134292, clauss, ['clauss'], ['clauss']
4, 134497, moistened, ['befeuchtet'], ['befeuchtet']
4, 136678, patrum, ['patrum'], ['patrum']
4, 136880, syringa, ['syringa'], ['syringa']
4, 137110, animosities, ['animositäten'], ['animositäten']
4, 137332, mouseover, ['mouseover'], ['mouseover']
4, 137938, uschi, ['uschi'], ['uschi']
4, 139126, arland, ['arland'], ['arland']
4, 139738, bartłomiej, ['bartłomiej'], ['bartłomiej']
4, 140300, taenia, ['taenia'], ['taenia']
4, 140347, barbastro, ['barbastro'], ['barbastro']
4, 141093, giz, ['giz'], ['giz']
4, 141654, maranello, ['maranello'], ['maranello']
4, 142609, vnv, ['vnv'], ['vnv']
4, 143446, matthey, ['matthey'], ['matthey']
4, 144518, lucens, ['lucens'], ['lucens']
4, 144675, blanck, ['blanck'], ['blanck']
4, 147466, rouault, ['rouault'], ['rouault']
4, 147689, mendizábal, ['mendizábal'], ['mendizábal']
4, 148582, sierpiński, ['sierpiński'], ['sierpiński']
4, 150774, gustloff, ['gustloff'], ['gustloff']
4, 151352, concubinage, ['konkubinat'], ['konkubinat']
4, 151552, amsberg, ['amsberg'], ['amsberg']
4, 151717, chelles, ['chelles'], ['chelles']
4, 152184, shuar, ['shuar'], ['shuar']
4, 153536, amori, ['amori'], ['amori']
4, 155906, jungmann, ['jungmann'], ['jungmann']
4, 156780, zsófia, ['zsófia'], ['zsófia']
4, 157352, roswitha, ['roswitha'], ['roswitha']
4, 158713, hohenschönhausen, ['hohenschönhausen'], ['hohenschönhausen']
4, 159834, wachowski, ['wachowski'], ['wachowski']
4, 160873, rustem, ['rustem'], ['rustem']
4, 161072, ritscher, ['ritscher'], ['ritscher']
4, 161590, montrachet, ['montrachet'], ['montrachet']
4, 162000, deckert, ['deckert'], ['deckert']
4, 162118, arthus, ['arthus'], ['arthus']
4, 162206, ronconi, ['ronconi'], ['ronconi']
4, 162813, ciclismo, ['ciclismo'], ['ciclismo']
4, 163952, decisiveness, ['entschlossenheit'], ['entschlossenheit']
4, 164543, margaritas, ['margarita'], ['margarita']
4, 164674, limonium, ['limonium'], ['limonium']
4, 165235, urt, ['urt'], ['urt']
4, 165627, rheinberger, ['rheinberger'], ['rheinberger']
4, 165706, hilarius, ['hilarius'], ['hilarius']
4, 166838, vergy, ['vergy'], ['vergy']
4, 167037, züri, ['züri'], ['züri']
4, 170968, libéral, ['libéral'], ['libéral']
4, 171009, buser, ['buser'], ['buser']
4, 171390, rosenstiel, ['rosenstiel'], ['rosenstiel']
4, 175316, appliquée, ['appliquée'], ['appliquée']
4, 176482, scherchen, ['scherchen'], ['scherchen']
4, 178432, muralis, ['muralis'], ['muralis']
4, 178912, flori, ['flori'], ['flori']
4, 179019, endospores, ['endosporen'], ['endosporen']
4, 182869, wasserkuppe, ['wasserkuppe'], ['wasserkuppe']
4, 188922, collas, ['collas'], ['collas']
4, 190938, mauges, ['mauges'], ['mauges']
4, 191349, greim, ['greim'], ['greim']
4, 191376, netrebko, ['netrebko'], ['netrebko']
4, 191553, sportiv, ['sportiv'], ['sportiv']
4, 194195, etherpad, ['etherpad'], ['etherpad']
4, 194780, dehmel, ['dehmel'], ['dehmel']
4, 197822, royen, ['royen'], ['royen']
4, 199841, fabulae, ['fabulae'], ['fabulae']
