Bucket, Word ID, Source Word, True Translation, Predicted Translation
3, 39542, cana, ['кана'], ['канделария']
3, 39605, doughty, ['даути'], ['хёрст']
3, 39718, crespo, ['креспо'], ['лопес']
3, 39841, lures, ['заманивает'], ['ловят']
3, 39868, velodrome, ['велотрек'], ['велодром']
3, 39897, gorizia, ['гориции'], ['гориция']
3, 40022, muammar, ['муаммара'], ['муаммар']
3, 40029, eject, ['извлечь'], ['выстрелить']
3, 40145, retrospectively, ['ретроспективно'], ['неоднозначно']
3, 40210, grumpy, ['ворчун'], ['чокнутый']
3, 40214, saf, ['свс'], ['isaf']
3, 40283, włocławek, ['влоцлавек'], ['лодзинский']
3, 40352, stoic, ['стоик'], ['эпикура']
3, 40549, konya, ['конья'], ['кайсери']
3, 40551, payout, ['выплата'| 'выплаты'], ['выигрыш']
3, 40797, ivanovo, ['иваново'], ['харцызск']
3, 40853, sandberg, ['сандберг'], ['линдберг']
3, 41029, transporters, ['перевозчиков'], ['транспортируются']
3, 41053, annabelle, ['аннабель'], ['саманта']
3, 41200, faiz, ['фаиз'], ['касимов']
3, 41858, unscathed, ['невредимым'], ['чудом']
3, 41880, lantz, ['ланц'], ['barbera']
3, 41913, eliyahu, ['элиягу'], ['элияху']
3, 41948, apocrypha, ['апокриф'], ['апокрифы']
3, 42008, schäfer, ['шефер'], ['кёлер']
3, 42315, retainer, ['гонорар'], ['держатель']
3, 42366, vladimír, ['владимир'], ['олдржих']
3, 42791, anja, ['аня'], ['кристель']
3, 42938, uru, ['уру'], ['канда']
3, 42959, faraone, ['пассек'], ['animusvox']
3, 43227, rdf, ['рсо'], ['rdf']
3, 43612, smoothing, ['сглаживание'], ['сглаживания']
3, 43885, makarov, ['макаров'], ['глушко']
3, 43894, ataxia, ['атаксия'], ['мышечная']
3, 43913, lackey, ['лакей'], ['люциус']
3, 44296, cleave, ['клив'], ['димер']
3, 44328, meltzer, ['мельцер'], ['гроссман']
3, 44352, hotspots, ['очагов'], ['удаленности']
3, 44392, mordovia, ['мордовии'], ['костанайский']
3, 44509, jami, ['джами'], ['ханифа']
3, 44703, massoud, ['масуд'], ['закаев']
3, 44718, dials, ['набирает'], ['часы']
3, 45005, gmt+, ['gmt+'], ['utc+']
3, 45091, dermal, ['кожный'], ['костных']
3, 45224, meow, ['мяу'], ['ух']
3, 45331, gmelin, ['гмелин'], ['linnaeus']
3, 45377, castellano, ['кастеллано'], ['кастро']
3, 45432, cava, ['кава'], ['sabina']
3, 45540, ruan, ['жуань'], ['фань']
3, 45664, plácido, ['пласидо'], ['кабалье']
3, 45681, lutsk, ['луцк'], ['подольский']
3, 45770, outweighed, ['перевешивают'], ['ущербом']
3, 45970, redhead, ['рыжая'], ['пересмешник']
3, 46002, póvoa, ['повуа'], ['жиронда']
3, 46008, negativity, ['негатив'], ['неадекватность']
3, 46066, badakhshan, ['бадахшан'], ['бадахшанской']
3, 46226, giffard, ['жиффар'], ['ранульф']
3, 46325, hoot, ['хут'], ['вуди']
3, 46353, polluting, ['загрязняющих'], ['свалок']
3, 46354, xxvi, ['xxvi'], ['xxxix']
3, 46715, verna, ['верна'], ['роза']
3, 46818, tewkesbury, ['тьюксбери'], ['эссекса']
3, 46848, rapa, ['рапа'], ['нуи']
3, 46983, cooperates, ['сотрудничает'], ['сотрудничают']
3, 47108, jackals, ['шакалы'], ['медведи']
3, 47158, pettigrew, ['петтигрю'], ['корбетт']
3, 47501, ridder, ['риддер'], ['андер']
3, 47796, laure, ['лор'], ['жюли']
3, 47884, aveiro, ['авейру'], ['кастр']
3, 48235, ciro, ['чиро'], ['джовани']
3, 49328, zou, ['цзоу'], ['крупном']
3, 49372, floss, ['нить'], ['резинки']
3, 49445, ferencváros, ['ференцварош'], ['ференцварош»']
3, 49583, humming, ['напевает'], ['свист']
3, 49635, soundgarden, ['soundgarden'], ['bizkit']
3, 49853, chemins, ['chemins'], ['ор']
3, 50005, longmans, ['longmans'], ['географгиз']
3, 50185, talavera, ['талавера'], ['нуэва']
3, 50194, dany, ['дэни'| 'дани'], ['серж']
3, 50274, ied, ['сву'], ['разминирования']
3, 50459, morozov, ['морозов'], ['гончарук']
3, 50500, weigel, ['вайгель'], ['шустер']
3, 50598, umbrellas, ['зонтики'], ['шёлковые']
3, 50651, larceny, ['воровство'], ['кража']
3, 50717, chol, ['чхоль'], ['йом']
3, 50801, pisces, ['рыба'| 'рыбы'], ['водолея']
3, 50900, cyclin, ['циклин'], ['трнк']
3, 50908, suiza, ['suiza'], ['hispano']
3, 51159, cep, ['кэп'], ['auc']
3, 51249, vlachs, ['влахи'], ['русины']
3, 51289, keeley, ['кили'], ['флетчер']
3, 51369, drawers, ['ящики'], ['шкафы']
3, 51394, natsume, ['нацумэ'], ['покемон']
3, 51567, gyu, ['гю'], ['чхан']
3, 51584, editpage, ['editpage'], ['remove']
3, 51698, convening, ['созыв'], ['совещания']
3, 51926, eloy, ['элой'], ['хосе']
3, 52167, caviar, ['икра'], ['мясо']
3, 52249, wagtail, ['трясогузка'], ['сизый']
3, 52432, drowns, ['топит'], ['тонет']
3, 53020, sive, ['sive'], ['quae']
3, 53124, paddles, ['электроды'], ['весла']
3, 53365, tightrope, ['канату'], ['янки']
3, 53572, sarin, ['зарин'], ['обезвреживания']
3, 53613, exons, ['экзонов'], ['изоформы']
3, 53990, minarets, ['минаретов'], ['минареты']
3, 54196, kasumi, ['касуми'], ['рёко']
3, 54280, authoritarianism, ['авторитаризма'], ['авторитаризм']
3, 54481, marginata, ['marginata'], ['кольчатая']
3, 54649, superfamilia, ['superfamilia'], ['subclassis']
3, 55000, foie, ['фуа'], ['котлеты']
3, 55136, asta, ['аста'], ['att']
3, 55190, anastasius, ['анастасий'], ['юстиниан']
3, 55256, phtml, ['phtml'], ['id']
3, 55278, boban, ['бобан'], ['ваня']
3, 55282, margret, ['маргрет'], ['маргарета']
3, 55301, contagion, ['заражение'], ['страха']
3, 55410, traian, ['траян'], ['бэсеску']
3, 55451, overhang, ['навеса'], ['боковой']
3, 55755, homogenous, ['однородных'], ['однородно']
3, 55830, suki, ['суки'], ['санни']
3, 55873, slavko, ['славко'], ['югославский']
3, 55951, mailman, ['почтальон'], ['санты']
3, 56075, bermúdez, ['бермудес'], ['гутьеррес']
3, 56328, brdo, ['брдо'], ['горицы']
3, 56338, lagoa, ['лагоа'], ['мутье']
3, 57265, monticola, ['monticola'], ['subgenus']
3, 57345, evgeni, ['евгений'], ['михальченко']
3, 57688, leckie, ['леки'], ['холланд']
3, 57858, joao, ['жуан'], ['пауло']
3, 58081, ilić, ['илич'], ['стоянович']
3, 58150, savić, ['савич'], ['миркович']
3, 58284, kabila, ['кабила'], ['мобуту']
3, 58403, infidels, ['неверные'| 'неверных'], ['еретики']
3, 58422, iras, ['нру'], ['wise']
3, 58902, halperin, ['гальперин'], ['цукерман']
3, 58905, oleh, ['олег'], ['минаков']
3, 58935, garin, ['гарин'], ['главный']
3, 58962, sabo, ['сабо'], ['бабич']
3, 59050, ecumenism, ['экуменизм'], ['экуменизма']
3, 59182, crocus, ['крокус'], ['пион']
3, 59198, pna, ['пна'], ['инп']
3, 60229, istomin, ['истомин'], ['турсунов']
3, 60447, smiled, ['улыбнулся'| 'улыбнулась'], ['обнял']
3, 60480, purifying, ['очищает'], ['очищения']
3, 60580, justifiably, ['обоснованно'], ['безусловно']
3, 60767, baggio, ['баджо'], ['тотти']
3, 60808, bna, ['bna'], ['directions']
3, 60991, ashur, ['ашшур'], ['адада']
3, 61021, wetting, ['увлажнения'], ['избытка']
3, 61055, sakya, ['сакья'], ['гелуг']
3, 61171, zakharov, ['захаров'], ['головченко']
3, 61935, torreón, ['торреон'], ['орьенте']
3, 61969, janos, ['янош'], ['тибор']
3, 62742, decrypt, ['расшифровать'], ['взломать']
3, 63109, kinoshita, ['киносита'], ['сабуро']
3, 63215, underlining, ['подчеркивая'], ['подчёркивание']
3, 63582, gandaki, ['гандаки'], ['валдайской']
3, 63728, ditko, ['дитко'], ['comics']
3, 63956, cabinda, ['кабинда'], ['браззавиль']
3, 64157, kasem, ['касем'], ['дейл']
3, 64421, piso, ['пизон'], ['саллюстий']
3, 64518, gornja, ['горня'], ['жупании']
3, 65332, salé, ['сале'], ['маскат']
3, 65443, skillet, ['сковороде'], ['дио']
3, 65457, amira, ['амира'], ['ясмин']
3, 65698, billancourt, ['бийанкур'], ['прат']
3, 65796, juninho, ['жуниньо'], ['дрогба']
3, 65813, kinematics, ['кинематика'], ['кинематики']
3, 65856, almanacs, ['альманахи'], ['календари']
3, 66498, arrhythmia, ['аритмия'], ['аритмии']
3, 66847, konishi, ['кониси'], ['танака']
3, 66988, ofer, ['офер'], ['хайфского']
3, 67247, bolaños, ['боланьос'], ['сапата']
3, 67361, gordian, ['гордиан'], ['августов']
3, 67383, claymore, ['клеймор'], ['боевая']
3, 67660, geez, ['блин'], ['прям']
3, 67801, toucan, ['тукан'], ['дельфин']
3, 67815, satsuki, ['сацуки'], ['кёко']
4, 68395, drusus, ['друз'], ['гнея']
4, 68538, moebius, ['мёбиус'], ['гессе']
4, 68616, archpriest, ['протоиерея'], ['клирик']
4, 68734, talkers, ['дикторы'], ['кри']
4, 69309, nureyev, ['нуриев'], ['нуреев']
4, 69924, yngwie, ['ингви'], ['slayer']
4, 69943, sli, ['sli'], ['iq']
4, 70169, bmd, ['бмд'], ['лб']
4, 70392, nikolaev, ['николаев'], ['херсон']
4, 70434, emitters, ['излучателей'], ['излучатели']
4, 70459, tomoe, ['томоэ'], ['санаэ']
4, 70505, melons, ['дыни'], ['арбузы']
4, 71186, dusting, ['пыль'], ['спичек']
4, 71290, stepchildren, ['пасынков'], ['женаты']
4, 71390, referenda, ['референдумов'], ['референдумы']
4, 71621, gouache, ['гуашь'], ['акварель']
4, 72087, schatten, ['schatten'], ['grosse']
4, 72354, yevhen, ['евген'], ['титович']
4, 72505, erkki, ['эркки'], ['каарло']
4, 72864, mitrović, ['митрович'], ['миркович']
4, 72995, hashish, ['гашиш'], ['гашиша']
4, 73761, bossi, ['босси'], ['моранди']
4, 74464, emerick, ['эмерик'], ['звукоинженер']
4, 74484, bdfutbol, ['bdfutbol'], ['stats']
4, 74500, a+b, ['a+b'], ['n/']
4, 74976, litoměřice, ['литомержице'], ['йиндржихув']
4, 75231, downpour, ['ливень'], ['проливной']
4, 75317, abajo, ['абахо'], ['прогресо']
4, 75381, cloaking, ['маскировки'], ['невидимости']
4, 75387, blumenfeld, ['блюменфельд'], ['блюменталь']
4, 75625, simd, ['simd'], ['целочисленных']
4, 75651, ilium, ['подвздошной'], ['скуловой']
4, 76212, swerve, ['свернуть'], ['повороте']
4, 76343, ravensburg, ['равенсбург'], ['штайр']
4, 76886, pooch, ['пуч'], ['зайка']
4, 77285, feodorovna, ['фёдоровна'], ['леопольдовна']
4, 77371, sjöberg, ['шёберг'], ['нильссон']
4, 77994, krems, ['кремс'], ['линц']
4, 78403, raisa, ['раиса'], ['людмила']
4, 78615, snatching, ['похищает'], ['пойманным']
4, 78797, freguesia, ['фрегезия'], ['супрефектура']
4, 79159, amelie, ['амели'], ['шарлотта']
4, 79202, neoplasm, ['новообразований'], ['гиперплазии']
4, 79256, colloid, ['коллоидной'], ['коллоидных']
4, 79343, shriek, ['вопль'], ['кошмар']
4, 79387, tightness, ['герметичности'], ['жесткость']
4, 79657, ivanovna, ['ивановна'], ['даниловна']
4, 79981, carignan, ['кариньян'], ['шампани']
4, 80569, hanzhong, ['ханьчжун'], ['сунский']
4, 81647, göppingen, ['гёппинген'], ['швебиш']
4, 82037, arby, ['арби'], ['слима']
4, 82229, ascalon, ['аскалона'], ['акры']
4, 82407, busk, ['бусский'], ['далин']
4, 82848, clings, ['цепляется'], ['сопротивляется']
4, 83201, admissibility, ['приемлемости'| 'приемлемость'], ['доказывания']
4, 83303, châteauneuf, ['шатонёф'], ['лош']
4, 83603, erzincan, ['эрзинджан'], ['эрзурум']
4, 83842, dotty, ['дотти'], ['минни']
4, 84356, hasdrubal, ['гасдрубал'], ['гамилькар']
4, 84376, calzada, ['кальсада'], ['пласа']
4, 84547, contextually, ['контекстуально'], ['контекста']
4, 84909, capelli, ['капелли'], ['бьянки']
4, 85120, iniesta, ['иньеста'], ['хави']
4, 85250, maypole, ['майское'], ['костёр']
4, 85379, elas, ['элас'], ['эам']
4, 85447, charlize, ['шарлиз'], ['круз']
4, 85527, naruse, ['нарусэ'], ['такэси']
4, 85754, hobie, ['хоби'], ['багги']
4, 86177, horie, ['хориэ'], ['ситник']
4, 86406, cabañas, ['кабаньяс'], ['вильи']
4, 86451, molinaro, ['молинаро'], ['милано']
4, 86576, grube, ['грубе'], ['berg']
4, 86633, memnon, ['мемнон'], ['мемнона']
4, 86711, praetorius, ['преториус'], ['галл']
4, 86917, buka, ['буке'], ['сува']
4, 87417, lohse, ['лозе'], ['шайбе']
4, 87636, petkov, ['петков'], ['петко']
4, 89432, jubilation, ['ликование'], ['овации']
4, 90327, melua, ['мелуа'], ['мориссетт']
4, 90735, eph, ['эф'], ['иона']
4, 91934, reisner, ['рейснер'], ['бадер']
4, 91999, kirillov, ['кириллов'], ['щукин']
4, 93377, waxbill, ['астрильд'], ['name']
4, 95264, pripyat, ['припять'], ['припяти']
4, 95358, dmitriev, ['дмитриев'], ['данилевич']
4, 95711, chambon, ['шамбон'], ['конц']
4, 95902, pouvoir, ['pouvoir'], ['ч']
4, 95917, humiliates, ['унижает'], ['избивает']
4, 96405, togetherness, ['единения'], ['жизни…']
4, 96658, gifhorn, ['гифхорн'], ['кемниц']
4, 97081, petrenko, ['петренко'], ['писаренко']
4, 97330, mittelalters, ['mittelalters'], ['mittelalter']
4, 97704, mohyla, ['могилянской'], ['рыльского']
4, 98530, uruguayans, ['уругвайцев'], ['бразильцев']
4, 99577, dannenberg, ['данненберг'], ['рорбах']
4, 99947, romi, ['роми'], ['кики']
4, 100317, briançon, ['бриансон'], ['монт']
4, 100617, polonsky, ['полонский'], ['басин']
4, 102344, flyovers, ['эстакад'], ['путепроводы']
4, 102395, marosi, ['мароши'], ['хубер']
4, 103003, guliyev, ['гулиев'], ['абдуллаев']
4, 104357, aul, ['аул'], ['магас']
4, 105474, michalak, ['анета'], ['карол']
4, 106197, addon, ['аддон'], ['обработчик']
4, 106824, balian, ['балиан'], ['боэмунд']
4, 107631, hanka, ['ханка'], ['ленка']
4, 108667, avitus, ['авит'], ['сатурнин']
4, 109785, cæsar, ['кесарь'], ['гораций']
4, 110783, sláine, ['слане'], ['энгуса']
4, 111521, carpentras, ['карпантра'], ['лизьё']
4, 111911, dukat, ['дукат'], ['зепп']
4, 113424, mashuk, ['машук'], ['биик']
4, 114261, craved, ['жаждал'], ['наслаждением']
4, 114528, macmaster, ['макмастер'], ['блант']
4, 114656, movses, ['мовсес'], ['хоренаци']
4, 115066, brusilov, ['брусилов'], ['радецкий']
4, 116077, ostland, ['остланд'], ['рейхскомиссариата']
4, 116138, aysén, ['айсен'], ['осорно']
4, 116941, interlocutors, ['собеседников'], ['собеседники']
4, 117203, asala, ['асала'], ['дашнакцутюн']
4, 117476, tomaszewski, ['томашевский'], ['польского']
4, 117773, romae, ['romae'], ['roma']
4, 118686, baert, ['baert'], ['нид']
4, 119404, konev, ['конев'], ['командарм']
4, 120681, saca, ['сака'], ['акино']
4, 121156, bivalvia, ['двустворчатые'], ['phylum']
4, 122184, hammerfall, ['hammerfall'], ['варг']
4, 122219, tarana, ['тарана'], ['chu']
4, 122535, domnaill, ['домнайлл'], ['мунстер']
4, 123305, pratihara, ['пратихара'], ['боголюбского']
4, 124157, naroda, ['naroda'], ['новины']
4, 124222, pilas, ['пилас'], ['тикаля']
4, 124417, korban, ['корбан'], ['бурак']
4, 125540, drozdov, ['дроздов'], ['калинич']
4, 125874, danila, ['данила'], ['вакула']
4, 126015, victorinus, ['викторин'], ['руфин']
4, 126093, berzin, ['берзин'], ['ростовцев']
4, 127349, kahlan, ['кэлен'], ['кастиэль']
4, 129722, otan, ['отан'], ['ош']
4, 129793, larin, ['ларин'], ['барулин']
4, 129912, fnl, ['нсо'], ['пфл']
4, 130522, manius, ['маний'], ['проконсул']
4, 131483, górka, ['гурка'], ['мазовецком']
4, 132844, korsun, ['корсунь'], ['орши']
4, 133245, malish, ['кондратьевич'], ['берковецком']
4, 133438, morihei, ['morihei'], ['уэсиба']
4, 133771, bolg, ['болг'], ['карн']
4, 134138, iias, ['мис'], ['оэс']
4, 134344, okawa, ['окава'], ['окамото']
4, 135103, afonina, ['афонина'], ['палехский']
4, 135472, plevna, ['плевны'], ['шипка']
4, 135743, dunajec, ['дунаец'], ['моравы']
4, 136792, basilashvili, ['басилашвили'], ['габашвили']
4, 137170, alexeyevich, ['алексеевич'], ['александрович']
4, 137231, grisha, ['гриша'], ['крым']
4, 138150, zubkov, ['зубков'], ['шокин']
4, 139551, motmot, ['момот'], ['мату']
4, 139732, simbirsk, ['симбирская'], ['щорс']
4, 139940, bileća, ['билеча'], ['горни']
4, 140109, fetisov, ['фетисов'], ['жердев']
4, 140422, cangzhou, ['цанчжоу'], ['фуцзянь']
4, 141079, anosov, ['аносов'], ['кривой']
4, 141312, gnaphosa, ['gnaphosa'], ['benoit']
4, 141533, safarov, ['сафаров'], ['багиров']
4, 141552, dalgleish, ['далглиш'], ['стюарт']
4, 141937, scammed, ['обманули'], ['нику']
4, 142175, xabi, ['хаби'], ['микель']
4, 142327, xinyang, ['синьян'], ['наро']
4, 142764, kuprin, ['куприн'], ['шолохов']
4, 143376, vazov, ['вазов'], ['грекова']
4, 144966, lvovich, ['львович'], ['эммануилович']
4, 145812, tkachev, ['ткачёв'], ['горбач']
4, 150376, loafers, ['мокасины'], ['ковбои']
4, 150637, datsyuk, ['дацюк'], ['овечкин']
4, 152861, dode, ['дод'], ['марти»']
4, 154879, azamat, ['азамат'], ['минаков']
4, 160724, wydawnicza, ['wydawnicza'], ['wydawnictwo']
4, 161068, stankiewicz, ['станкевич'], ['тадеуш']
4, 164543, margaritas, ['маргариты'], ['канделария']
4, 165559, transcarpathia, ['закарпатье'], ['карпатской']
4, 166085, tadg, ['тадг'], ['эохайд']
4, 166454, inal, ['инал'], ['фирман']
4, 170608, peds, ['педиатрии'], ['корки']
4, 170743, jiamusi, ['цзямусы'], ['ланьчжоу']
4, 170804, mbu, ['мбу'], ['мба']
4, 171391, copycats, ['подражателей'], ['клоны']
4, 172050, desmarets, ['демаре'], ['базиль']
4, 172086, kyes, ['кайс'], ['пайк']
4, 172978, serina, ['серина'], ['тани']
4, 173789, kadosh, ['кадош'], ['авраам']
4, 174731, derzhavin, ['державин'], ['коцюбинский']
4, 175017, małachowski, ['малаховский'], ['сапега']
4, 175242, gyrfalcon, ['кречет'], ['aquila']
4, 175953, permissibility, ['допустимости'], ['правомочности']
4, 176556, kovalevsky, ['ковалевский'], ['леонтович']
4, 178338, vilniaus, ['vilniaus'], ['lietuvos']
4, 180832, yegoryevsk, ['егорьевск'], ['краснознаменск']
4, 180844, lucescu, ['луческу'], ['петреску']
4, 182420, pisuerga, ['писуэрга'], ['дуэро']
4, 184029, itajaí, ['итажаи'], ['атлантические']
4, 187469, ludolph, ['лудольф'], ['иоганн']
4, 190972, ethem, ['черкес'], ['бакар']
4, 191389, mhg, ['мхг'], ['диал']
4, 191729, pisarev, ['писарев'], ['яроцкий']
4, 192864, malgorzata, ['малгожата'], ['дорота']
4, 193019, redraft, ['переработать'], ['черновик']
4, 194007, exter, ['экстер'], ['европа']
4, 197273, krastev, ['крыстев'], ['димитровской']
4, 198088, monino, ['монино'], ['калужская']
4, 199002, urgench, ['ургенч'], ['термез']
