Bucket, Word ID, Source Word, True Translation, Predicted Translation
2, 46654, bruises, ['hematomas'| 'contusiones'| 'moretones'], ['contusiones']
2, 46681, platypus, ['ornitorrinco'], ['ornitorrinco']
2, 46721, antigone, ['antígona'], ['antígona']
2, 46806, koe, ['koe'], ['koe']
2, 46840, mobilizing, ['movilizar'| 'movilización'| 'movilizando'], ['movilizando']
2, 46971, cling, ['aferrarse'], ['aferrarse']
2, 47087, abstentions, ['abstenciones'], ['abstenciones']
2, 47204, capoeira, ['capoeira'], ['capoeira']
2, 47209, whitcomb, ['whitcomb'], ['whitcomb']
2, 47263, revitalized, ['revitalizado'], ['revitalizado']
2, 47453, sayer, ['sayer'], ['sayer']
2, 47556, anza, ['anza'], ['anza']
2, 47847, pontevedra, ['pontevedra'], ['pontevedra']
2, 47924, moti, ['moti'], ['moti']
2, 48327, kuril, ['kuriles'], ['kuriles']
2, 48678, balthazar, ['balthazar'| 'baltasar'], ['balthazar']
2, 48704, varnish, ['barniz'| 'barnices'], ['barniz']
2, 48719, ennobled, ['ennoblecido'], ['ennoblecido']
2, 48761, bilingualism, ['bilingüismo'], ['bilingüismo']
2, 48977, heung, ['heung'], ['heung']
2, 49049, muskingum, ['muskingum'], ['muskingum']
2, 49498, importers, ['importadores'], ['importadores']
2, 49520, landfills, ['vertederos'], ['vertederos']
2, 49668, brienne, ['brienne'], ['brienne']
2, 49762, hann, ['hann'], ['hann']
2, 49824, haight, ['haight'], ['haight']
2, 49993, surpasses, ['supera'| 'sobrepasa'], ['supera']
2, 50098, demosthenes, ['demóstenes'], ['demóstenes']
2, 50179, singularities, ['singularidades'], ['singularidades']
2, 50271, tero, ['tero'], ['tero']
2, 50275, callas, ['callas'], ['callas']
2, 50391, ciao, ['ciao'], ['ciao']
2, 50408, metabolized, ['metabolizado'], ['metabolizado']
2, 50520, admiring, ['admirando'| 'admirar'], ['admirando']
2, 50743, tomboy, ['marimacho'], ['marimacho']
2, 50806, gump, ['gump'], ['gump']
2, 51038, lgbtq, ['lgbtq'], ['lgbtq']
2, 51194, michelson, ['michelson'], ['michelson']
2, 51313, craton, ['cratón'], ['cratón']
2, 51328, formalities, ['formalidades'| 'trámites'], ['formalidades']
2, 51420, globus, ['globus'], ['globus']
2, 51648, vod, ['vod'], ['vod']
2, 51667, niobium, ['niobio'], ['niobio']
2, 51945, cohan, ['cohan'], ['cohan']
2, 51948, concertante, ['concertante'], ['concertante']
2, 52073, fertilisation, ['fecundación'| 'fertilización'], ['fertilización']
2, 52110, faustino, ['faustino'], ['faustino']
2, 52398, trixie, ['trixie'], ['trixie']
2, 52429, ius, ['ius'], ['ius']
2, 52668, maersk, ['maersk'], ['maersk']
2, 52922, vinh, ['vinh'], ['vinh']
2, 52990, reformists, ['reformistas'], ['reformistas']
2, 53232, ibex, ['ibex'], ['ibex']
2, 53455, wilf, ['wilf'], ['wilf']
2, 53459, sockers, ['sockers'], ['sockers']
2, 53522, teater, ['teater'], ['teater']
2, 53525, maior, ['maior'], ['maior']
2, 53571, svn, ['svn'], ['svn']
2, 53730, vyborg, ['vyborg'], ['vyborg']
2, 53815, bjarne, ['bjarne'], ['bjarne']
2, 53969, montaigne, ['montaigne'], ['montaigne']
2, 54212, bolingbroke, ['bolingbroke'], ['bolingbroke']
2, 54327, manipulator, ['manipulador'], ['manipulador']
2, 54351, maccabees, ['macabeos'], ['macabeos']
2, 54366, chenango, ['chenango'], ['chenango']
2, 54611, librairie, ['librairie'], ['librairie']
2, 54675, leggett, ['leggett'], ['leggett']
2, 54828, pompeo, ['pompeo'], ['pompeo']
2, 54919, potemkin, ['potemkin'], ['potemkin']
2, 54930, scull, ['scull'], ['scull']
2, 55046, eroding, ['erosionando'], ['erosionando']
2, 55088, rovere, ['rovere'], ['rovere']
2, 55153, hakodate, ['hakodate'], ['hakodate']
2, 55160, uomo, ['uomo'], ['uomo']
2, 55205, cerevisiae, ['cerevisiae'], ['cerevisiae']
2, 55270, toot, ['toot'], ['toot']
2, 55762, litters, ['camadas'], ['camadas']
2, 55792, shakin, ['shakin'], ['shakin']
2, 55823, petén, ['petén'], ['petén']
2, 55860, subdivide, ['subdividir'], ['subdividir']
2, 56139, nesbit, ['nesbit'], ['nesbit']
2, 56204, bandura, ['bandura'], ['bandura']
2, 56539, condiments, ['condimentos'], ['condimentos']
2, 56544, rosenblatt, ['rosenblatt'], ['rosenblatt']
2, 56595, modulators, ['moduladores'], ['moduladores']
2, 56700, gerontology, ['gerontología'], ['gerontología']
2, 56765, mcilroy, ['mcilroy'], ['mcilroy']
2, 56870, dakotas, ['dakotas'], ['dakotas']
2, 56874, madina, ['madina'], ['madina']
2, 56905, accusers, ['acusadores'], ['acusadores']
2, 57242, wilbert, ['wilbert'], ['wilbert']
2, 57413, margaretha, ['margaretha'], ['margaretha']
2, 57650, nebo, ['nebo'], ['nebo']
2, 57758, entrapment, ['atrapamiento'], ['atrapamiento']
2, 57973, nahe, ['nahe'], ['nahe']
2, 58083, kerner, ['kerner'], ['kerner']
2, 58273, apollinaire, ['apollinaire'], ['apollinaire']
2, 58402, avilés, ['avilés'], ['avilés']
2, 58611, carneiro, ['carneiro'], ['carneiro']
2, 58616, neoclassicism, ['neoclasicismo'], ['neoclasicismo']
2, 58734, drax, ['drax'], ['drax']
2, 58749, bronfman, ['bronfman'], ['bronfman']
2, 58787, carolus, ['carolus'], ['carolus']
2, 58857, cadell, ['cadell'], ['cadell']
2, 59007, enticed, ['seducido'| 'atraídos'], ['seducido']
2, 59028, infallibility, ['infalibilidad'], ['infalibilidad']
2, 59072, hyperplasia, ['hiperplasia'], ['hiperplasia']
2, 59146, arnaz, ['arnaz'], ['arnaz']
2, 59423, herning, ['herning'], ['herning']
2, 60066, classifiers, ['clasificadores'], ['clasificadores']
2, 60108, senshi, ['senshi'], ['senshi']
2, 60135, gagged, ['amordazado'], ['amordazado']
2, 60307, goodrem, ['goodrem'], ['goodrem']
2, 60441, perkin, ['perkin'], ['perkin']
2, 60742, suga, ['suga'], ['suga']
2, 61081, starman, ['starman'], ['starman']
2, 61213, strutt, ['strutt'], ['strutt']
2, 61226, fln, ['fln'], ['fln']
2, 61249, maruyama, ['maruyama'], ['maruyama']
2, 61417, kodama, ['kodama'], ['kodama']
2, 61501, glace, ['glace'], ['glace']
2, 61664, fainting, ['desmayarse'| 'desmayos'| 'desmayo'], ['desmayos']
2, 61707, tonopah, ['tonopah'], ['tonopah']
2, 61925, taishō, ['taishō'], ['taishō']
2, 61936, bormann, ['bormann'], ['bormann']
2, 61997, bandage, ['vendaje'| 'venda'| 'vendas'], ['vendaje']
2, 61999, broadwater, ['broadwater'], ['broadwater']
2, 62312, pidgeon, ['pidgeon'], ['pidgeon']
2, 62457, usu, ['usu'], ['usu']
2, 62873, ruprecht, ['ruprecht'], ['ruprecht']
2, 62886, curiae, ['curiae'], ['curiae']
2, 63138, recuperation, ['recuperación'], ['recuperación']
2, 63397, silverado, ['silverado'], ['silverado']
2, 63568, tacna, ['tacna'], ['tacna']
2, 63751, penna, ['penna'], ['penna']
2, 63781, steinhardt, ['steinhardt'], ['steinhardt']
2, 63819, cadenza, ['cadenza'], ['cadenza']
2, 63891, banksy, ['banksy'], ['banksy']
2, 64070, waukegan, ['waukegan'], ['waukegan']
2, 64106, milam, ['milam'], ['milam']
2, 64159, scolded, ['regañado'], ['regañado']
2, 64179, elli, ['elli'], ['elli']
2, 64419, karak, ['karak'], ['karak']
2, 64543, lilium, ['lilium'], ['lilium']
2, 64809, sakaguchi, ['sakaguchi'], ['sakaguchi']
2, 65025, świdnica, ['świdnica'], ['świdnica']
2, 65117, ausgabe, ['ausgabe'], ['ausgabe']
2, 65161, barzani, ['barzani'], ['barzani']
2, 65173, stokowski, ['stokowski'], ['stokowski']
2, 65278, nori, ['nori'], ['nori']
2, 65536, harmonization, ['armonización'], ['armonización']
2, 65564, interviewers, ['entrevistadores'], ['entrevistadores']
2, 65673, hegemonic, ['hegemónica'], ['hegemónica']
2, 65840, pininfarina, ['pininfarina'], ['pininfarina']
2, 66032, potosi, ['potosí'], ['potosí']
2, 66207, suchet, ['suchet'], ['suchet']
2, 66249, wedel, ['wedel'], ['wedel']
2, 66483, triplemanía, ['triplemanía'], ['triplemanía']
2, 66519, nyíregyháza, ['nyíregyháza'], ['nyíregyháza']
2, 66547, yani, ['yani'], ['yani']
2, 66586, hadar, ['hadar'], ['hadar']
2, 66608, hasina, ['hasina'], ['hasina']
2, 66638, top}}, ['top}}'], ['top}}']
2, 66733, plage, ['plage'], ['plage']
2, 66740, hensel, ['hensel'], ['hensel']
2, 66757, cbp, ['cbp'], ['cbp']
2, 66903, skua, ['skua'], ['skua']
2, 67247, bolaños, ['bolaños'], ['bolaños']
2, 67264, tvt, ['tvt'], ['tvt']
2, 67316, wey, ['wey'], ['wey']
2, 67388, arik, ['arik'], ['arik']
2, 67529, deleon, ['deleon'], ['deleon']
2, 67642, chuckie, ['chuckie'], ['chuckie']
2, 67665, ciliary, ['ciliar'], ['ciliar']
2, 67667, yıldız, ['yıldız'], ['yıldız']
2, 67723, interprovincial, ['interprovincial'], ['interprovincial']
2, 67743, altiplano, ['altiplano'], ['altiplano']
2, 68056, anabaptists, ['anabaptistas'], ['anabaptistas']
2, 68228, padlock, ['candado'], ['candado']
2, 68267, candia, ['candia'], ['candia']
2, 68334, aegina, ['egina'], ['egina']
2, 68512, trenitalia, ['trenitalia'], ['trenitalia']
2, 68573, maka, ['maka'], ['maka']
2, 68864, kazama, ['kazama'], ['kazama']
2, 68938, univers, ['univers'], ['univers']
2, 69256, yuzhno, ['yuzhno'], ['yuzhno']
2, 69326, fervently, ['fervientemente'], ['fervientemente']
2, 69417, penne, ['penne'], ['penne']
2, 69458, rorke, ['rorke'], ['rorke']
2, 69504, pivoting, ['pivotante'], ['pivotante']
2, 69590, fenix, ['fenix'], ['fenix']
2, 69599, knotts, ['knotts'], ['knotts']
2, 69708, villette, ['villette'], ['villette']
2, 69935, rtb, ['rtb'], ['rtb']
2, 70551, arabiya, ['arabiya'], ['arabiya']
2, 70667, transferases, ['transferasas'], ['transferasas']
2, 70775, ismay, ['ismay'], ['ismay']
2, 70820, istvan, ['istvan'], ['istvan']
2, 70976, chartist, ['cartista'], ['cartista']
2, 71099, tatsuo, ['tatsuo'], ['tatsuo']
2, 71179, oriol, ['oriol'], ['oriol']
2, 71227, yerkes, ['yerkes'], ['yerkes']
2, 71243, issy, ['issy'], ['issy']
2, 71344, morgoth, ['morgoth'], ['morgoth']
2, 71527, damen, ['damen'], ['damen']
2, 71579, deron, ['deron'], ['deron']
2, 71651, mcw, ['mcw'], ['mcw']
2, 71794, shuang, ['shuang'], ['shuang']
2, 71937, pygmies, ['pigmeos'], ['pigmeos']
2, 71954, runt, ['runt'], ['runt']
2, 72256, yoshinobu, ['yoshinobu'], ['yoshinobu']
2, 72419, mien, ['mien'], ['mien']
2, 72504, centripetal, ['centrípeta'], ['centrípeta']
2, 72611, dihydrogen, ['dihidrógeno'], ['dihidrógeno']
2, 72899, longshot, ['longshot'], ['longshot']
2, 73258, omri, ['omri'], ['omri']
2, 73306, pergola, ['pérgola'], ['pérgola']
3, 74061, langenburg, ['langenburg'], ['langenburg']
3, 74221, obradović, ['obradović'], ['obradović']
3, 74397, andresen, ['andresen'], ['andresen']
3, 74596, normalised, ['normalizada'| 'normalizado'], ['normalizada']
3, 74611, kermode, ['kermode'], ['kermode']
3, 74668, microbiologists, ['microbiólogos'], ['microbiólogos']
3, 74728, muff, ['muff'], ['muff']
3, 74762, btv, ['btv'], ['btv']
3, 74772, hypnotize, ['hipnotizar'], ['hipnotizar']
3, 74849, skra, ['skra'], ['skra']
3, 74970, phillippe, ['phillippe'], ['phillippe']
3, 75305, neoplasia, ['neoplasia'], ['neoplasia']
3, 75349, arazi, ['arazi'], ['arazi']
3, 75473, telepaths, ['telépatas'], ['telépatas']
3, 75877, akihiro, ['akihiro'], ['akihiro']
3, 76015, spyker, ['spyker'], ['spyker']
3, 76141, liliane, ['liliane'], ['liliane']
3, 76143, gianluigi, ['gianluigi'], ['gianluigi']
3, 76261, yogananda, ['yogananda'], ['yogananda']
3, 76374, bracciali, ['bracciali'], ['bracciali']
3, 76484, radula, ['rádula'], ['rádula']
3, 76565, kkr, ['kkr'], ['kkr']
3, 76882, tourenwagen, ['tourenwagen'], ['tourenwagen']
3, 76971, bednarek, ['bednarek'], ['bednarek']
3, 76976, prosaic, ['prosaico'], ['prosaico']
3, 77410, acculturation, ['aculturación'], ['aculturación']
3, 77460, aramis, ['aramis'], ['aramis']
3, 77599, forschungen, ['forschungen'], ['forschungen']
3, 77676, mobi, ['mobi'], ['mobi']
3, 77726, eriko, ['eriko'], ['eriko']
3, 77826, mwanza, ['mwanza'], ['mwanza']
3, 77848, floribunda, ['floribunda'], ['floribunda']
3, 77930, armadillos, ['armadillos'], ['armadillos']
3, 78183, jože, ['jože'], ['jože']
3, 78591, vereniging, ['vereniging'], ['vereniging']
3, 78678, tegel, ['tegel'], ['tegel']
3, 78719, şehzade, ['şehzade'], ['şehzade']
3, 78792, durlach, ['durlach'], ['durlach']
3, 80040, crematoria, ['crematorios'], ['crematorios']
3, 80143, alkanes, ['alcanos'], ['alcanos']
3, 80348, zellweger, ['zellweger'], ['zellweger']
3, 80762, vagrancy, ['vagancia'], ['vagancia']
3, 81134, piñera, ['piñera'], ['piñera']
3, 81312, bodmer, ['bodmer'], ['bodmer']
3, 81508, quel, ['quel'], ['quel']
3, 81569, ocelli, ['ocelos'], ['ocelos']
3, 81778, manti, ['manti'], ['manti']
3, 82063, verger, ['verger'], ['verger']
3, 82213, ivens, ['ivens'], ['ivens']
3, 82425, mariology, ['mariología'], ['mariología']
3, 82441, triangulum, ['triangulum'], ['triangulum']
3, 82551, buchwald, ['buchwald'], ['buchwald']
3, 82562, mnr, ['mnr'], ['mnr']
3, 82626, marth, ['marth'], ['marth']
3, 82794, eiga, ['eiga'], ['eiga']
3, 82857, eichhorn, ['eichhorn'], ['eichhorn']
3, 82877, pieds, ['pieds'], ['pieds']
3, 83238, angewandte, ['angewandte'], ['angewandte']
3, 83385, epicurean, ['epicúreo'], ['epicúreo']
3, 83437, lipschitz, ['lipschitz'], ['lipschitz']
3, 83465, curicó, ['curicó'], ['curicó']
3, 83591, polyakov, ['polyakov'], ['polyakov']
3, 83740, fredericia, ['fredericia'], ['fredericia']
3, 83743, microclimate, ['microclima'], ['microclima']
3, 83797, barahona, ['barahona'], ['barahona']
3, 83884, celestia, ['celestia'], ['celestia']
3, 83957, avarice, ['avaricia'], ['avaricia']
3, 84220, fertilize, ['fertilizar'], ['fertilizar']
3, 84267, leeb, ['leeb'], ['leeb']
3, 84362, rancagua, ['rancagua'], ['rancagua']
3, 84613, mané, ['mané'], ['mané']
3, 84701, danja, ['danja'], ['danja']
3, 84812, otakar, ['otakar'], ['otakar']
3, 84815, abbado, ['abbado'], ['abbado']
3, 85138, teva, ['teva'], ['teva']
3, 85171, macrocarpa, ['macrocarpa'], ['macrocarpa']
3, 85181, pyrrhic, ['pírrica'], ['pírrica']
3, 85690, méthode, ['méthode'], ['méthode']
3, 85900, mesenteric, ['mesentérica'], ['mesentérica']
3, 86029, pamuk, ['pamuk'], ['pamuk']
3, 86113, giovane, ['giovane'], ['giovane']
3, 87251, quagga, ['quagga'], ['quagga']
3, 87359, gackt, ['gackt'], ['gackt']
3, 87382, capelle, ['capelle'], ['capelle']
3, 87699, varanus, ['varanus'], ['varanus']
3, 88008, kyocera, ['kyocera'], ['kyocera']
3, 88175, espinho, ['espinho'], ['espinho']
3, 88559, railgun, ['railgun'], ['railgun']
3, 89167, westen, ['westen'], ['westen']
3, 89291, gulfs, ['golfos'], ['golfos']
3, 89350, capuano, ['capuano'], ['capuano']
3, 89405, tatort, ['tatort'], ['tatort']
3, 89465, andreea, ['andreea'], ['andreea']
3, 89658, ciano, ['ciano'], ['ciano']
3, 89749, deluise, ['deluise'], ['deluise']
3, 89826, tvo, ['tvo'], ['tvo']
3, 90114, bridgette, ['bridgette'], ['bridgette']
3, 90238, boombox, ['boombox'], ['boombox']
3, 90321, kamera, ['kamera'], ['kamera']
3, 90395, axn, ['axn'], ['axn']
3, 90548, gummi, ['gummi'], ['gummi']
3, 90574, gomera, ['gomera'], ['gomera']
3, 90663, baier, ['baier'], ['baier']
3, 90963, bernalillo, ['bernalillo'], ['bernalillo']
3, 91029, euskomedia, ['euskomedia'], ['euskomedia']
3, 91253, layard, ['layard'], ['layard']
3, 91341, sakari, ['sakari'], ['sakari']
3, 91473, adour, ['adour'], ['adour']
3, 91770, giroud, ['giroud'], ['giroud']
3, 91917, sloman, ['sloman'], ['sloman']
3, 91962, salminen, ['salminen'], ['salminen']
3, 91998, rowohlt, ['rowohlt'], ['rowohlt']
3, 92105, schumpeter, ['schumpeter'], ['schumpeter']
3, 92592, christenson, ['christenson'], ['christenson']
3, 92908, cornelisz, ['cornelisz'], ['cornelisz']
3, 93060, filioque, ['filioque'], ['filioque']
3, 93161, kreisler, ['kreisler'], ['kreisler']
3, 93395, agardh, ['agardh'], ['agardh']
3, 93459, osteichthyes, ['osteichthyes'], ['osteichthyes']
3, 93595, prudhomme, ['prudhomme'], ['prudhomme']
3, 94445, bericht, ['bericht'], ['bericht']
3, 94624, incoherence, ['incoherencia'], ['incoherencia']
3, 94874, schocken, ['schocken'], ['schocken']
3, 94929, mudhoney, ['mudhoney'], ['mudhoney']
3, 94967, montejo, ['montejo'], ['montejo']
3, 95111, slavonski, ['slavonski'], ['slavonski']
3, 95199, #music, ['#música'], ['#música']
3, 95393, elsner, ['elsner'], ['elsner']
3, 95762, grisea, ['grisea'], ['grisea']
3, 96021, rosselló, ['rosselló'], ['rosselló']
3, 96078, belin, ['belin'], ['belin']
3, 96113, ades, ['ades'], ['ades']
3, 96191, regionalligas, ['regionalligas'], ['regionalligas']
3, 96287, sakaki, ['sakaki'], ['sakaki']
3, 96322, zenaida, ['zenaida'], ['zenaida']
3, 96861, desiderio, ['desiderio'], ['desiderio']
3, 97061, menopausal, ['menopausia'], ['menopausia']
3, 97067, hennie, ['hennie'], ['hennie']
3, 97310, lúcio, ['lúcio'], ['lúcio']
3, 97388, gloriana, ['gloriana'], ['gloriana']
3, 97412, zoé, ['zoé'], ['zoé']
3, 97581, terris, ['terris'], ['terris']
3, 98109, tremblant, ['tremblant'], ['tremblant']
3, 98115, rapeseed, ['colza'], ['colza']
3, 98118, melania, ['melania'], ['melania']
3, 98201, negan, ['negan'], ['negan']
3, 98303, cherubs, ['querubines'], ['querubines']
3, 98510, ivanka, ['ivanka'], ['ivanka']
3, 98540, forebrain, ['prosencéfalo'], ['prosencéfalo']
3, 98554, mct, ['mct'], ['mct']
3, 98723, torturer, ['torturador'], ['torturador']
3, 98811, brianti, ['brianti'], ['brianti']
3, 99154, feudatory, ['feudatario'], ['feudatario']
3, 99659, arafura, ['arafura'], ['arafura']
3, 99922, taurasi, ['taurasi'], ['taurasi']
3, 100431, ineffable, ['inefable'], ['inefable']
3, 100544, borch, ['borch'], ['borch']
3, 100557, camargue, ['camargue'], ['camargue']
3, 100588, katzenelnbogen, ['katzenelnbogen'], ['katzenelnbogen']
3, 100600, wegman, ['wegman'], ['wegman']
3, 100725, beausejour, ['beausejour'], ['beausejour']
3, 101085, nati, ['nati'], ['nati']
3, 101266, citoyen, ['citoyen'], ['citoyen']
3, 101418, cazorla, ['cazorla'], ['cazorla']
3, 101435, oosting, ['oosting'], ['oosting']
3, 101475, ipek, ['ipek'], ['ipek']
3, 102009, félicité, ['félicité'], ['félicité']
3, 102155, qanat, ['qanat'], ['qanat']
3, 102163, brambilla, ['brambilla'], ['brambilla']
3, 102231, commodification, ['mercantilización'], ['mercantilización']
3, 102541, ernani, ['ernani'], ['ernani']
3, 102589, pileggi, ['pileggi'], ['pileggi']
3, 102822, bool, ['bool'], ['bool']
3, 103109, impac, ['impac'], ['impac']
3, 103540, clytemnestra, ['clitemnestra'], ['clitemnestra']
3, 103749, gavrilo, ['gavrilo'], ['gavrilo']
3, 104168, trente, ['trente'], ['trente']
3, 104194, perls, ['perls'], ['perls']
3, 104278, friedrichs, ['friedrichs'], ['friedrichs']
3, 104328, yūichi, ['yūichi'], ['yūichi']
3, 104509, jewison, ['jewison'], ['jewison']
3, 104563, haliotis, ['haliotis'], ['haliotis']
3, 104800, vincenti, ['vincenti'], ['vincenti']
3, 104853, ehrenreich, ['ehrenreich'], ['ehrenreich']
3, 105290, zfs, ['zfs'], ['zfs']
3, 105346, josselin, ['josselin'], ['josselin']
3, 105404, omac, ['omac'], ['omac']
3, 105961, guarino, ['guarino'], ['guarino']
3, 106060, barbeque, ['parrillada'| 'barbacoa'], ['barbacoa']
3, 106572, lingala, ['lingala'], ['lingala']
3, 106609, interdimensional, ['interdimensional'], ['interdimensional']
3, 106733, premaxilla, ['premaxilar'], ['premaxilar']
3, 106779, naloxone, ['naloxona'], ['naloxona']
3, 107276, rire, ['rire'], ['rire']
3, 107700, westjet, ['westjet'], ['westjet']
3, 108602, dookie, ['dookie'], ['dookie']
3, 108617, holopainen, ['holopainen'], ['holopainen']
3, 108650, obrecht, ['obrecht'], ['obrecht']
3, 109338, lysistrata, ['lisístrata'], ['lisístrata']
3, 109530, zhoushan, ['zhoushan'], ['zhoushan']
3, 109637, bundesrepublik, ['bundesrepublik'], ['bundesrepublik']
3, 109844, uhura, ['uhura'], ['uhura']
3, 109851, kalayaan, ['kalayaan'], ['kalayaan']
3, 109976, kazusa, ['kazusa'], ['kazusa']
3, 110009, neuroblastoma, ['neuroblastoma'], ['neuroblastoma']
3, 110190, reflexivity, ['reflexividad'], ['reflexividad']
3, 110347, chrysippus, ['crisipo'], ['crisipo']
3, 110636, fasces, ['fasces'], ['fasces']
3, 110730, saltator, ['saltator'], ['saltator']
3, 111013, getae, ['getas'], ['getas']
3, 111151, kalem, ['kalem'], ['kalem']
3, 111311, psychopharmacology, ['psicofarmacología'], ['psicofarmacología']
3, 111623, tangere, ['tangere'], ['tangere']
3, 111844, rangefinders, ['telémetros'], ['telémetros']
3, 112020, collectif, ['collectif'], ['collectif']
3, 112777, bewegung, ['bewegung'], ['bewegung']
3, 112848, staatskapelle, ['staatskapelle'], ['staatskapelle']
3, 113012, stadttheater, ['stadttheater'], ['stadttheater']
3, 113026, alofa, ['alofa'], ['alofa']
3, 113050, glatch, ['glatch'], ['glatch']
3, 113123, gallet, ['gallet'], ['gallet']
3, 113217, reti, ['reti'], ['reti']
3, 113367, shinedown, ['shinedown'], ['shinedown']
3, 113440, zuiderzee, ['zuiderzee'], ['zuiderzee']
3, 113593, teatret, ['teatret'], ['teatret']
3, 113793, magnin, ['magnin'], ['magnin']
3, 113932, blinder, ['blinder'], ['blinder']
3, 114614, pernilla, ['pernilla'], ['pernilla']
3, 114812, triumvir, ['triunviro'], ['triunviro']
3, 114962, dacosta, ['dacosta'], ['dacosta']
3, 115103, montanum, ['montanum'], ['montanum']
3, 115205, euroseries, ['euroseries'], ['euroseries']
3, 115348, jdk, ['jdk'], ['jdk']
3, 115465, chainsaws, ['motosierras'], ['motosierras']
3, 115971, ensoniq, ['ensoniq'], ['ensoniq']
3, 116139, cassirer, ['cassirer'], ['cassirer']
3, 116267, attractors, ['atractores'], ['atractores']
3, 116275, thyroxine, ['tiroxina'], ['tiroxina']
3, 116413, tomodachi, ['tomodachi'], ['tomodachi']
4, 116669, floridana, ['floridana'], ['floridana']
4, 116851, treptow, ['treptow'], ['treptow']
4, 116995, himawari, ['himawari'], ['himawari']
4, 117653, sternal, ['esternal'], ['esternal']
4, 117902, borgward, ['borgward'], ['borgward']
4, 117930, voinea, ['voinea'], ['voinea']
4, 118474, calheta, ['calheta'], ['calheta']
4, 118665, hayata, ['hayata'], ['hayata']
4, 118706, parfum, ['parfum'], ['parfum']
4, 118814, massari, ['massari'], ['massari']
4, 118916, guénon, ['guénon'], ['guénon']
4, 118991, daken, ['daken'], ['daken']
4, 119058, jovana, ['jovana'], ['jovana']
4, 119076, whigham, ['whigham'], ['whigham']
4, 119293, songhay, ['songhay'], ['songhay']
4, 119545, tripitaka, ['tripitaka'], ['tripitaka']
4, 119595, alagoano, ['alagoano'], ['alagoano']
4, 119828, ballas, ['ballas'], ['ballas']
4, 119899, marstrand, ['marstrand'], ['marstrand']
4, 120189, knightmare, ['knightmare'], ['knightmare']
4, 120357, cryopreservation, ['criopreservación'], ['criopreservación']
4, 120536, hinter, ['hinter'], ['hinter']
4, 120673, langeland, ['langeland'], ['langeland']
4, 120824, transfection, ['transfección'], ['transfección']
4, 120924, trémoille, ['trémoille'], ['trémoille']
4, 120928, gellert, ['gellert'], ['gellert']
4, 121370, filiformis, ['filiformis'], ['filiformis']
4, 121668, koharu, ['koharu'], ['koharu']
4, 121889, rinat, ['rinat'], ['rinat']
4, 122496, classicists, ['clasicistas'], ['clasicistas']
4, 122719, huichol, ['huichol'], ['huichol']
4, 122923, diaphragmatic, ['diafragmática'], ['diafragmática']
4, 123471, agesilaus, ['agesilao'], ['agesilao']
4, 123504, ysaÿe, ['ysaÿe'], ['ysaÿe']
4, 123712, svb, ['svb'], ['svb']
4, 123863, ichthyosis, ['ictiosis'], ['ictiosis']
4, 124273, biosystems, ['biosystems'], ['biosystems']
4, 124525, scythes, ['guadañas'], ['guadañas']
4, 124601, kazantzakis, ['kazantzakis'], ['kazantzakis']
4, 124681, chigorin, ['chigorin'], ['chigorin']
4, 124798, leder, ['leder'], ['leder']
4, 124830, loog, ['loog'], ['loog']
4, 125641, treron, ['treron'], ['treron']
4, 126174, nydia, ['nydia'], ['nydia']
4, 126222, timbiriche, ['timbiriche'], ['timbiriche']
4, 126252, knx, ['knx'], ['knx']
4, 126437, ginnastica, ['ginnastica'], ['ginnastica']
4, 126962, mirafra, ['mirafra'], ['mirafra']
4, 127058, keytar, ['keytar'], ['keytar']
4, 127254, infraordo, ['infraordo'], ['infraordo']
4, 127688, albom, ['albom'], ['albom']
4, 127789, aquilina, ['aquilina'], ['aquilina']
4, 127847, dago, ['dago'], ['dago']
4, 128488, gastroesophageal, ['gastroesofágico'], ['gastroesofágico']
4, 129105, onsager, ['onsager'], ['onsager']
4, 129321, lackeys, ['lacayos'], ['lacayos']
4, 129331, duby, ['duby'], ['duby']
4, 129512, panik, ['panik'], ['panik']
4, 129859, menhirs, ['menhires'], ['menhires']
4, 130325, kreisky, ['kreisky'], ['kreisky']
4, 130436, amarth, ['amarth'], ['amarth']
4, 130489, webgl, ['webgl'], ['webgl']
4, 130587, firestarter, ['firestarter'], ['firestarter']
4, 130815, gherardo, ['gherardo'], ['gherardo']
4, 131260, curculionidae, ['curculionidae'], ['curculionidae']
4, 131345, cavallari, ['cavallari'], ['cavallari']
4, 131892, revillagigedo, ['revillagigedo'], ['revillagigedo']
4, 131960, tempura, ['tempura'], ['tempura']
4, 132097, iguala, ['iguala'], ['iguala']
4, 132735, lastra, ['lastra'], ['lastra']
4, 132845, winkelmann, ['winkelmann'], ['winkelmann']
4, 133281, musicae, ['musicae'], ['musicae']
4, 133283, stryfe, ['stryfe'], ['stryfe']
4, 133330, lúthien, ['lúthien'], ['lúthien']
4, 133469, spreewald, ['spreewald'], ['spreewald']
4, 133624, arani, ['arani'], ['arani']
4, 133722, nagamasa, ['nagamasa'], ['nagamasa']
4, 133791, evigan, ['evigan'], ['evigan']
4, 134323, udder, ['ubre'], ['ubre']
4, 134507, scavolini, ['scavolini'], ['scavolini']
4, 134730, cañizares, ['cañizares'], ['cañizares']
4, 135005, yei, ['yei'], ['yei']
4, 135312, reginae, ['reginae'], ['reginae']
4, 135717, pustules, ['pústulas'], ['pústulas']
4, 135984, griechische, ['griechische'], ['griechische']
