Bucket, Word ID, Source Word, True Translation, Predicted Translation
4, 82848, clings, ['цепляется'], ['цепляется']
4, 83092, cursus, ['cursus'], ['cursus']
4, 83258, andijan, ['андижане'], ['андижане']
4, 83303, châteauneuf, ['шатонёф'], ['шатонёф']
4, 83603, erzincan, ['эрзинджан'], ['эрзинджан']
4, 84500, paralyzing, ['парализует'], ['парализует']
4, 84547, contextually, ['контекстуально'], ['контекстуально']
4, 85208, merano, ['мерано'], ['мерано']
4, 85379, elas, ['элас'], ['элас']
4, 86025, photometry, ['фотометрии'], ['фотометрии']
4, 87007, schöneberg, ['шёнеберг'], ['шёнеберг']
4, 87616, kekkonen, ['кекконен'], ['кекконен']
4, 88162, centavos, ['сентаво'], ['сентаво']
4, 88188, wikibase, ['wikibase'], ['wikibase']
4, 91934, reisner, ['рейснер'], ['рейснер']
4, 91998, rowohlt, ['rowohlt'], ['rowohlt']
4, 94983, towarzystwo, ['towarzystwo'], ['towarzystwo']
4, 95264, pripyat, ['припять'], ['припять']
4, 95654, neubrandenburg, ['нойбранденбург'], ['нойбранденбург']
4, 97671, ayalon, ['аялон'], ['аялон']
4, 98069, centimes, ['сантимов'], ['сантимов']
4, 101597, isomerization, ['изомеризации'], ['изомеризации']
4, 102395, marosi, ['мароши'], ['мароши']
4, 107006, abashidze, ['абашидзе'], ['абашидзе']
4, 110479, morrowind, ['morrowind'], ['morrowind']
4, 114656, movses, ['мовсес'], ['мовсес']
4, 116077, ostland, ['остланд'], ['остланд']
4, 117203, asala, ['асала'], ['асала']
4, 117773, romae, ['romae'], ['romae']
4, 119808, dovzhenko, ['довженко'], ['довженко']
4, 121286, ctrl+f, ['ctrl+f'], ['ctrl+f']
4, 122184, hammerfall, ['hammerfall'], ['hammerfall']
4, 123867, münchhausen, ['мюнхгаузен'], ['мюнхгаузен']
4, 124639, koenigsegg, ['koenigsegg'], ['koenigsegg']
4, 125874, danila, ['данила'], ['данила']
4, 126093, berzin, ['берзин'], ['берзин']
4, 128361, sedov, ['седов'], ['седов']
4, 129491, sayeret, ['сайерет'], ['сайерет']
4, 129497, shinrikyo, ['синрикё'], ['синрикё']
4, 130894, confidentially, ['конфиденциально'], ['конфиденциально']
4, 135472, plevna, ['плевны'], ['плевны']
4, 136032, geldern, ['гельдерн'], ['гельдерн']
4, 138761, grigorenko, ['григоренко'], ['григоренко']
4, 141533, safarov, ['сафаров'], ['сафаров']
4, 141927, manat, ['манат'], ['манат']
4, 145902, pathologically, ['патологически'], ['патологически']
4, 150637, datsyuk, ['дацюк'], ['дацюк']
4, 150749, vigée, ['виже'], ['виже']
4, 152953, accentual, ['силлабо'], ['силлабо']
4, 154840, nogais, ['ногайцы'], ['ногайцы']
4, 161144, menses, ['менструации'], ['менструации']
4, 162551, qaddafi, ['каддафи'], ['каддафи']
4, 178338, vilniaus, ['vilniaus'], ['vilniaus']
4, 180844, lucescu, ['луческу'], ['луческу']
4, 188884, guaita, ['гуайта'], ['гуайта']
4, 197795, demagoguery, ['демагогии'], ['демагогии']
4, 198088, monino, ['монино'], ['монино']
4, 199002, urgench, ['ургенч'], ['ургенч']
