Bucket, Word ID, Source Word, True Translation, Predicted Translation
2, 35851, cosa, ['cosa'], ['кьяйе']
2, 36093, halliwell, ['холливелл'], ['макгоуэн']
2, 36120, farid, ['фарид'], ['абдулазиз']
2, 36162, calidris, ['calidris'], ['podiceps']
2, 36172, stigmella, ['stigmella'], ['platanthera']
2, 36361, fatimid, ['фатимидский'], ['фатимидов']
2, 36372, victors, ['победители'], ['победные']
2, 36657, lifeguard, ['спасатель'], ['пляже']
2, 36784, ariana, ['ариана'], ['дженнифер']
2, 36989, mindful, ['памятуя'], ['осознать']
2, 37131, telepathy, ['телепатия'], ['телепатии']
2, 37408, hyung, ['хён'], ['джэ']
2, 37422, simmonds, ['симмондс'], ['смит']
2, 37445, sketched, ['набросал'], ['нарисовал']
2, 37448, tosca, ['тоска'], ['риголетто»']
2, 37512, agrippa, ['агриппа'], ['агриппы']
2, 37545, ewald, ['эвальд'], ['вернер']
2, 37613, dor, ['дор'], ['рош']
2, 37643, mikko, ['микко'], ['антти']
2, 37701, aesop, ['эзоп'], ['эзопа']
2, 37748, heathen, ['язычник'], ['язычников']
2, 37909, carpathians, ['карпаты'], ['карпат']
2, 38033, ficus, ['фикус'], ['растения']
2, 38314, taunting, ['дразнит'], ['оскорбляя']
2, 38377, klm, ['klm'], ['авиакомпании']
2, 38426, sauron, ['саурон'], ['моргота']
2, 38539, farrow, ['фэрроу'], ['макгоуэн']
2, 38605, gruppe, ['gruppe'], ['/jg']
3, 38648, xenia, ['ксения'], ['софия']
3, 38776, hobo, ['бродяга'], ['ковбой']
3, 38839, saha, ['саха'], ['сейду']
3, 38945, mozambican, ['мозамбика'], ['конголезских']
3, 38958, mihail, ['михаил'], ['стефанос']
3, 38970, neely, ['нили'], ['норрис']
3, 39015, francisca, ['франсиска'], ['фернанда']
3, 39334, unparalleled, ['беспрецедентные'], ['поистине']
3, 39388, macrophages, ['макрофаги'], ['макрофагов']
3, 39429, inspectorate, ['инспекция'], ['инспекции']
3, 39452, madera, ['мадера'], ['дуранго']
3, 39510, scaly, ['чешуйчатый'], ['коренастое']
3, 39518, savages, ['дикари'], ['дикарей']
3, 39542, cana, ['кана'], ['канделария']
3, 39605, doughty, ['даути'], ['уорд']
3, 39718, crespo, ['креспо'], ['бенитес']
3, 39868, velodrome, ['велотрек'], ['велодром']
3, 39897, gorizia, ['гориции'], ['гориция']
3, 40022, muammar, ['муаммара'], ['муаммар']
3, 40029, eject, ['извлечь'], ['выстрелить']
3, 40087, cleanliness, ['чистоты'| 'чистота'], ['чистоте']
3, 40153, morison, ['морисон'], ['бёрнетт']
3, 40210, grumpy, ['ворчун'], ['чокнутый']
3, 40214, saf, ['свс'], ['спецподразделений']
3, 40283, włocławek, ['влоцлавек'], ['варминьско']
3, 40549, konya, ['конья'], ['кайсери']
3, 40551, payout, ['выплата'| 'выплаты'], ['суммы']
3, 40797, ivanovo, ['иваново'], ['новоукраинский']
3, 41029, transporters, ['перевозчиков'], ['транспортёров']
3, 41053, annabelle, ['аннабель'], ['ванесса']
3, 41200, faiz, ['фаиз'], ['абдурахман']
3, 41439, najaf, ['наджаф'], ['исфахани']
3, 41858, unscathed, ['невредимым'], ['чудом']
3, 41880, lantz, ['ланц'], ['pixar']
3, 41913, eliyahu, ['элиягу'], ['элиэзер']
3, 41948, apocrypha, ['апокриф'], ['апокрифы']
3, 42008, schäfer, ['шефер'], ['мюллер']
3, 42315, retainer, ['гонорар'], ['наследнику']
3, 42366, vladimír, ['владимир'], ['иржи']
3, 42791, anja, ['аня'], ['маргарета']
3, 42938, uru, ['уру'], ['uru']
3, 42959, faraone, ['пассек'], ['miksed']
3, 43201, qiang, ['цян'], ['цзе']
3, 43227, rdf, ['рсо'], ['rdf']
3, 43612, smoothing, ['сглаживание'], ['сглаживания']
3, 43653, encephalitis, ['энцефалит'], ['энцефалита']
3, 43885, makarov, ['макаров'], ['калашников']
3, 43894, ataxia, ['атаксия'], ['симптомам']
3, 43913, lackey, ['лакей'], ['клэнси']
3, 44296, cleave, ['клив'], ['димер']
3, 44328, meltzer, ['мельцер'], ['берман']
3, 44352, hotspots, ['очагов'], ['биоразнообразия']
3, 44377, flatly, ['категорически'], ['утверждая']
3, 44392, mordovia, ['мордовии'], ['новоукраинском']
3, 44509, jami, ['джами'], ['абдуррахман']
3, 44703, massoud, ['масуд'], ['барзани']
3, 44718, dials, ['набирает'], ['циферблата']
3, 45005, gmt+, ['gmt+'], ['utc+']
3, 45091, dermal, ['кожный'], ['костных']
3, 45133, argeș, ['арджеш'], ['муреш']
3, 45152, ssd, ['ssd'], ['sdram']
3, 45224, meow, ['мяу'], ['монстрик']
3, 45328, powders, ['порошки'], ['порошка']
3, 45331, gmelin, ['гмелин'], ['gmelin']
3, 45377, castellano, ['кастеллано'], ['монтальдо']
3, 45432, cava, ['кава'], ['ровиго']
3, 45494, swims, ['плавает'], ['ныряет']
3, 45540, ruan, ['жуань'], ['фань']
3, 45653, arnaldo, ['арнальдо'], ['роберто']
3, 45681, lutsk, ['луцк'], ['винница']
3, 45770, outweighed, ['перевешивают'], ['перевешивает']
3, 45970, redhead, ['рыжая'], ['красотка']
3, 46002, póvoa, ['повуа'], ['жирон']
3, 46008, negativity, ['негатив'], ['эмоциональности']
3, 46226, giffard, ['жиффар'], ['глостер']
3, 46325, hoot, ['хут'], ['вуди']
3, 46354, xxvi, ['xxvi'], ['xxxviii']
3, 46715, verna, ['верна'], ['торренс']
3, 46818, tewkesbury, ['тьюксбери'], ['глостерский']
3, 46983, cooperates, ['сотрудничает'], ['координирует']
3, 47087, abstentions, ['воздержавшихся'| 'воздержались'], ['проголосовавших']
3, 47108, jackals, ['шакалы'], ['медведи']
3, 47158, pettigrew, ['петтигрю'], ['смит']
3, 47501, ridder, ['риддер'], ['ван']
3, 47796, laure, ['лор'], ['альбер']
3, 47884, aveiro, ['авейру'], ['байонна']
3, 48235, ciro, ['чиро'], ['роберто']
3, 49328, zou, ['цзоу'], ['цян']
3, 49372, floss, ['нить'], ['резинки']
3, 49445, ferencváros, ['ференцварош'], ['ференцварош»']
3, 49583, humming, ['напевает'], ['звуки']
3, 50005, longmans, ['longmans'], ['комкнига']
3, 50185, talavera, ['талавера'], ['кастилья']
3, 50194, dany, ['дэни'| 'дани'], ['леклер']
3, 50274, ied, ['сву'], ['гранатомёта']
3, 50459, morozov, ['морозов'], ['тихоненко']
3, 50500, weigel, ['вайгель'], ['шлегель']
3, 50598, umbrellas, ['зонтики'], ['картонные']
3, 50651, larceny, ['воровство'], ['вымогательство']
3, 50717, chol, ['чхоль'], ['йом']
3, 50801, pisces, ['рыба'| 'рыбы'], ['змееносца']
3, 50900, cyclin, ['циклин'], ['протеинкиназа']
3, 50908, suiza, ['suiza'], ['hispano']
3, 51159, cep, ['кэп'], ['cas']
3, 51249, vlachs, ['влахи'], ['болгарами']
3, 51289, keeley, ['кили'], ['бэнкрофт']
3, 51369, drawers, ['ящики'], ['шкафы']
3, 51394, natsume, ['нацумэ'], ['рэндзи']
3, 51567, gyu, ['гю'], ['чжин']
3, 51584, editpage, ['editpage'], ['text_']
3, 51698, convening, ['созыв'], ['заседания']
3, 51926, eloy, ['элой'], ['хосе']
3, 52167, caviar, ['икра'], ['шашлык']
3, 52249, wagtail, ['трясогузка'], ['длиннохвостая']
3, 52432, drowns, ['топит'], ['тонет']
3, 53020, sive, ['sive'], ['quae']
3, 53084, goiânia, ['гояния'], ['кочабамба']
3, 53124, paddles, ['электроды'], ['весла']
3, 53365, tightrope, ['канату'], ['акробат']
3, 53572, sarin, ['зарин'], ['отравляющих']
3, 53613, exons, ['экзонов'], ['изоформы']
3, 53990, minarets, ['минаретов'], ['минареты']
3, 54196, kasumi, ['касуми'], ['каору']
3, 54384, mourinho, ['моуринью'], ['реала»']
3, 54481, marginata, ['marginata'], ['striata']
3, 54649, superfamilia, ['superfamilia'], ['надсемейства']
3, 54769, mayen, ['майен'], ['готланд']
3, 55000, foie, ['фуа'], ['свинины']
3, 55136, asta, ['аста'], ['арбенина']
3, 55256, phtml, ['phtml'], ['ua/index']
3, 55278, boban, ['бобан'], ['миодраг']
3, 55282, margret, ['маргрет'], ['маргарета']
3, 55301, contagion, ['заражение'], ['неизбежности']
3, 55410, traian, ['траян'], ['бэсеску']
3, 55451, overhang, ['навеса'], ['проемов']
3, 55755, homogenous, ['однородных'], ['однородной']
3, 55830, suki, ['суки'], ['нацуми']
3, 55873, slavko, ['славко'], ['югославский']
3, 55951, mailman, ['почтальон'], ['папочка']
3, 56075, bermúdez, ['бермудес'], ['хименес']
3, 56328, brdo, ['брдо'], ['вишеград']
3, 56338, lagoa, ['лагоа'], ['байонна']
3, 57265, monticola, ['monticola'], ['capensis']
3, 57345, evgeni, ['евгений'], ['тихоненко']
3, 57688, leckie, ['леки'], ['холланд']
3, 57858, joao, ['жуан'], ['фернандо']
3, 57936, gheorghiu, ['георгиу'], ['флореску']
3, 58081, ilić, ['илич'], ['джорджевич']
3, 58150, savić, ['савич'], ['стеван']
3, 58284, kabila, ['кабила'], ['мобуту']
3, 58286, ciphertext, ['шифротекст'], ['шифротекста']
3, 58403, infidels, ['неверные'| 'неверных'], ['христиане']
3, 58422, iras, ['нру'], ['астрономам']
3, 58582, immemorial, ['незапамятных'], ['издревле']
3, 58902, halperin, ['гальперин'], ['цукерман']
3, 58905, oleh, ['олег'], ['аваков']
3, 58935, garin, ['гарин'], ['алейников']
3, 58962, sabo, ['сабо'], ['зоран']
3, 59182, crocus, ['крокус'], ['герань']
3, 60229, istomin, ['истомин'], ['воскобоева']
3, 60480, purifying, ['очищает'], ['очищения']
3, 60580, justifiably, ['обоснованно'], ['действительно']
3, 60767, baggio, ['баджо'], ['маццола']
3, 60808, bna, ['bna'], ['mca']
3, 60991, ashur, ['ашшур'], ['тиглатпаласар']
3, 61021, wetting, ['увлажнения'], ['испарения']
3, 61171, zakharov, ['захаров'], ['москаленко']
3, 61406, vma, ['vma'], ['mnet']
3, 61935, torreón, ['торреон'], ['барранкилья']
3, 61969, janos, ['янош'], ['тибор']
3, 62525, parisians, ['парижане'], ['парижан']
3, 62742, decrypt, ['расшифровать'], ['шифрования']
3, 63109, kinoshita, ['киносита'], ['сэйдзи']
3, 63215, underlining, ['подчеркивая'], ['подчёркивания']
3, 63728, ditko, ['дитко'], ['комиксов']
3, 63956, cabinda, ['кабинда'], ['банги']
3, 64157, kasem, ['касем'], ['тараки']
3, 64421, piso, ['пизон'], ['кальпурний']
3, 64518, gornja, ['горня'], ['сербской\xa0боснии']
3, 65332, salé, ['сале'], ['бахрейн']
3, 65443, skillet, ['сковороде'], ['aerosmith']
3, 65457, amira, ['амира'], ['нигяр']
3, 65698, billancourt, ['бийанкур'], ['коломб']
3, 65796, juninho, ['жуниньо'], ['рикардиньо']
3, 65813, kinematics, ['кинематика'], ['кинематики']
3, 65856, almanacs, ['альманахи'], ['календари']
3, 66498, arrhythmia, ['аритмия'], ['аритмии']
3, 66847, konishi, ['кониси'], ['масахико']
3, 66988, ofer, ['офер'], ['йоав']
3, 67233, khayyam, ['хайям'], ['джаббарлы']
3, 67247, bolaños, ['боланьос'], ['карденас']
3, 67361, gordian, ['гордиан'], ['парфянский']
3, 67383, claymore, ['клеймор'], ['минами']
3, 67660, geez, ['блин'], ['ну']
3, 67801, toucan, ['тукан'], ['лемур']
3, 67815, satsuki, ['сацуки'], ['мэгуми']
4, 68395, drusus, ['друз'], ['домиций']
4, 68616, archpriest, ['протоиерея'], ['пресвитер']
4, 68734, talkers, ['дикторы'], ['интернета»']
4, 69044, giulietta, ['giulietta'], ['тальони']
4, 69309, nureyev, ['нуриев'], ['голейзовский']
4, 69924, yngwie, ['ингви'], ['slayer']
4, 69943, sli, ['sli'], ['чипсета']
4, 69998, kcal, ['ккал'], ['калорий']
4, 70169, bmd, ['бмд'], ['бмп']
4, 70392, nikolaev, ['николаев'], ['петриченко']
4, 70434, emitters, ['излучателей'], ['излучатели']
4, 70459, tomoe, ['томоэ'], ['рэндзи']
4, 70505, melons, ['дыни'], ['фрукты']
4, 70791, ovi, ['ovi'], ['мобильное']
4, 70886, veni, ['veni'], ['missa']
4, 71186, dusting, ['пыль'], ['сушат']
4, 71290, stepchildren, ['пасынков'], ['дочерей']
4, 71390, referenda, ['референдумов'], ['референдумах']
4, 71548, ladino, ['ладино'], ['еврейско']
4, 71621, gouache, ['гуашь'], ['акварель']
4, 72354, yevhen, ['евген'], ['данилюк']
4, 72505, erkki, ['эркки'], ['коскинен']
4, 72864, mitrović, ['митрович'], ['слободан']
4, 72995, hashish, ['гашиш'], ['гашиша']
4, 73349, lamberto, ['ламберто'], ['франческо']
4, 73761, bossi, ['босси'], ['франческо']
4, 73977, dinka, ['динка'], ['банту']
4, 74464, emerick, ['эмерик'], ['звукоинженер']
4, 74500, a+b, ['a+b'], ['\\alpha']
4, 74976, litoměřice, ['литомержице'], ['моравии']
4, 75231, downpour, ['ливень'], ['снегопада']
4, 75317, abajo, ['абахо'], ['прогресо']
4, 75381, cloaking, ['маскировки'], ['телепортации']
4, 75387, blumenfeld, ['блюменфельд'], ['берман']
4, 75625, simd, ['simd'], ['видеокарты']
4, 75651, ilium, ['подвздошной'], ['большеберцовой']
4, 76212, swerve, ['свернуть'], ['перевернулся']
4, 76343, ravensburg, ['равенсбург'], ['ашаффенбург']
4, 76886, pooch, ['пуч'], ['стьюи']
4, 77334, demidov, ['демидов'], ['полторацкий']
4, 77371, sjöberg, ['шёберг'], ['карлссон']
4, 77625, seljuks, ['сельджуков'], ['сельджуками']
4, 77994, krems, ['кремс'], ['граце']
4, 78403, raisa, ['раиса'], ['никитична']
4, 78615, snatching, ['похищает'], ['похитителя']
4, 78651, kujawski, ['куявский'], ['куявско']
4, 78797, freguesia, ['фрегезия'], ['супрефектур']
4, 79159, amelie, ['амели'], ['шарлотта']
4, 79202, neoplasm, ['новообразований'], ['гиперплазии']
4, 79256, colloid, ['коллоидной'], ['коллоидных']
4, 79343, shriek, ['вопль'], ['кошмара']
4, 79387, tightness, ['герметичности'], ['эластичности']
4, 79657, ivanovna, ['ивановна'], ['митрофановна']
4, 79981, carignan, ['кариньян'], ['шампани']
4, 80569, hanzhong, ['ханьчжун'], ['цзиньчжун']
4, 81647, göppingen, ['гёппинген'], ['вюртемберг']
4, 81842, alveoli, ['альвеол'], ['полости']
4, 81849, oettingen, ['эттинген'], ['хильдбургхаузен']
4, 82037, arby, ['арби'], ['лайнотт']
4, 82229, ascalon, ['аскалона'], ['акры']
4, 82407, busk, ['бусский'], ['рогач']
4, 83201, admissibility, ['приемлемости'| 'приемлемость'], ['правомерности']
4, 83702, bator, ['батор'], ['баторе']
4, 83842, dotty, ['дотти'], ['минни']
4, 84356, hasdrubal, ['гасдрубал'], ['гасдрубала']
4, 84376, calzada, ['кальсада'], ['кастилья']
4, 84909, capelli, ['капелли'], ['феррари']
4, 85120, iniesta, ['иньеста'], ['хави']
4, 85200, baryshnikov, ['барышников'], ['гурченко']
4, 85250, maypole, ['майское'], ['гуляния']
4, 85447, charlize, ['шарлиз'], ['джилленхол']
4, 85527, naruse, ['нарусэ'], ['кэндзи']
4, 85754, hobie, ['хоби'], ['багги']
4, 85877, winamp, ['winamp'], ['плагин']
4, 86177, horie, ['хориэ'], ['ёситака']
4, 86373, kodokan, ['кодокан'], ['кёкусинкай']
4, 86406, cabañas, ['кабаньяс'], ['кастильо']
4, 86451, molinaro, ['молинаро'], ['кастеллани']
4, 86576, grube, ['грубе'], ['гюнтер']
4, 86633, memnon, ['мемнон'], ['мемнона']
4, 86711, praetorius, ['преториус'], ['красс']
4, 86917, buka, ['буке'], ['рабаул']
4, 87417, lohse, ['лозе'], ['линдеман']
4, 87636, petkov, ['петков'], ['костадинов']
4, 89432, jubilation, ['ликование'], ['овации']
4, 90327, melua, ['мелуа'], ['миноуг']
4, 90735, eph, ['эф'], ['мертвых']
4, 91616, nakhichevan, ['нахичевань'], ['нахичеванской']
4, 91999, kirillov, ['кириллов'], ['глухов']
4, 93377, waxbill, ['астрильд'], ['вьюрковых']
4, 95358, dmitriev, ['дмитриев'], ['данилюк']
4, 95711, chambon, ['шамбон'], ['каррер']
4, 95902, pouvoir, ['pouvoir'], ['seuil']
4, 95917, humiliates, ['унижает'], ['избивает']
4, 96405, togetherness, ['единения'], ['чувственности']
4, 96658, gifhorn, ['гифхорн'], ['рендсбург']
4, 97081, petrenko, ['петренко'], ['щербань']
4, 97330, mittelalters, ['mittelalters'], ['jahrhunderts']
4, 97704, mohyla, ['могилянской'], ['гринченко']
4, 98530, uruguayans, ['уругвайцев'], ['аргентинцы']
4, 98845, sehr, ['sehr'], ['wir']
4, 99577, dannenberg, ['данненберг'], ['равенсбург']
4, 99947, romi, ['роми'], ['глории']
4, 100317, briançon, ['бриансон'], ['пьемонт']
4, 100617, polonsky, ['полонский'], ['гликман']
4, 101687, kharitonov, ['харитонов'], ['соловьяненко']
4, 102150, newspeak, ['новояз'], ['падонков']
4, 102344, flyovers, ['эстакад'], ['путепроводы']
4, 102571, radwan, ['радван'], ['якуб']
4, 103003, guliyev, ['гулиев'], ['абдуллаев']
4, 103071, kloten, ['клотен'], ['базель»']
4, 104357, aul, ['аул'], ['кермен']
4, 104462, postumus, ['постум'], ['домициан']
4, 105474, michalak, ['анета'], ['михалик']
4, 106197, addon, ['аддон'], ['браузер']
4, 106824, balian, ['балиан'], ['ибелин']
4, 107631, hanka, ['ханка'], ['зофья']
4, 108526, physiol, ['physiol'], ['физиология']
4, 108667, avitus, ['авит'], ['луций']
4, 109785, cæsar, ['кесарь'], ['коммод']
4, 110783, sláine, ['слане'], ['хеннселайг']
4, 111521, carpentras, ['карпантра'], ['авиньон']
4, 111911, dukat, ['дукат'], ['зепп']
4, 113424, mashuk, ['машук'], ['окжетпес']
4, 114261, craved, ['жаждал'], ['наслаждение']
4, 114528, macmaster, ['макмастер'], ['блант']
4, 115066, brusilov, ['брусилов'], ['лелюшенко']
4, 116138, aysén, ['айсен'], ['магальянес']
4, 116941, interlocutors, ['собеседников'], ['собеседники']
4, 117331, ostrog, ['острог'], ['кременец']
4, 117476, tomaszewski, ['томашевский'], ['юзеф']
4, 118686, baert, ['baert'], ['bosselaers']
4, 119404, konev, ['конев'], ['лелюшенко']
4, 120681, saca, ['сака'], ['белиза']
4, 121156, bivalvia, ['двустворчатые'], ['брюхоногие']
4, 122219, tarana, ['тарана'], ['вургуна']
4, 122535, domnaill, ['домнайлл'], ['лохлайнн']
4, 123305, pratihara, ['пратихара'], ['лагаша']
4, 124157, naroda, ['naroda'], ['hrvatska']
4, 124222, pilas, ['пилас'], ['паленке']
4, 124417, korban, ['корбан'], ['ораз']
4, 125540, drozdov, ['дроздов'], ['проценко']
4, 126015, victorinus, ['викторин'], ['марцеллин']
4, 127349, kahlan, ['кэлен'], ['кастиэль']
4, 127611, tablecloth, ['скатерть'], ['скатерти']
4, 129722, otan, ['отан'], ['отан»']
4, 129793, larin, ['ларин'], ['барулин']
4, 129912, fnl, ['нсо'], ['нфоюв']
4, 130522, manius, ['маний'], ['атилий']
4, 131024, squalus, ['squalus'], ['carcharhinus']
4, 131483, górka, ['гурка'], ['мехувского']
4, 132844, korsun, ['корсунь'], ['новоград']
4, 133245, malish, ['кондратьевич'], ['степанюк']
4, 133438, morihei, ['morihei'], ['ёсинкан']
4, 133771, bolg, ['болг'], ['дунэдайн']
4, 133973, savva, ['савва'], ['пантелеймон']
4, 134138, iias, ['мис'], ['eca']
4, 134344, okawa, ['окава'], ['окамото']
4, 135103, afonina, ['афонина'], ['грицай']
4, 135454, fantozzi, ['фантоцци'], ['челлини']
4, 135743, dunajec, ['дунаец'], ['велька']
4, 136792, basilashvili, ['басилашвили'], ['бердзенишвили']
4, 137170, alexeyevich, ['алексеевич'], ['филимонович']
4, 137231, grisha, ['гриша'], ['лазаревна']
4, 138150, zubkov, ['зубков'], ['данилюк']
4, 139551, motmot, ['момот'], ['коротконадкрылые']
4, 139732, simbirsk, ['симбирская'], ['новоград']
4, 139940, bileća, ['билеча'], ['крушевац']
4, 140109, fetisov, ['фетисов'], ['харламов']
4, 140422, cangzhou, ['цанчжоу'], ['цзиньчжун']
4, 141079, anosov, ['аносов'], ['николаев']
4, 141312, gnaphosa, ['gnaphosa'], ['tilapia']
4, 141552, dalgleish, ['далглиш'], ['гудолл']
4, 141937, scammed, ['обманули'], ['шантажирует']
4, 142175, xabi, ['хаби'], ['лусиано']
4, 142327, xinyang, ['синьян'], ['чэнду']
4, 142764, kuprin, ['куприн'], ['шолохов']
4, 143376, vazov, ['вазов'], ['ботев']
4, 144966, lvovich, ['львович'], ['леопольдович']
4, 145812, tkachev, ['ткачёв'], ['омельченко']
4, 147973, czarniecki, ['чарнецкий'], ['собеского']
4, 150376, loafers, ['мокасины'], ['ковбои']
4, 151443, pavlyuchenko, ['павлюченко'], ['корниленко']
4, 152861, dode, ['дод'], ['костер']
4, 153850, mukachevo, ['мукачево'], ['закарпатской']
4, 154879, azamat, ['азамат'], ['курбанов']
4, 160724, wydawnicza, ['wydawnicza'], ['pruszków']
4, 161068, stankiewicz, ['станкевич'], ['юзеф']
4, 161964, yamana, ['ямана'], ['имагава']
4, 162301, purifies, ['очищает'], ['очищается']
4, 164543, margaritas, ['маргариты'], ['соледад']
4, 165559, transcarpathia, ['закарпатье'], ['буковины']
4, 166085, tadg, ['тадг'], ['муйредах']
4, 166454, inal, ['инал'], ['ильхан']
4, 170608, peds, ['педиатрии'], ['драфты']
4, 170743, jiamusi, ['цзямусы'], ['куньмин']
4, 170804, mbu, ['мбу'], ['мба']
4, 171391, copycats, ['подражателей'], ['мистификаций']
4, 172050, desmarets, ['демаре'], ['жермон']
4, 172086, kyes, ['кайс'], ['филлипс']
4, 172978, serina, ['серина'], ['марико']
4, 173789, kadosh, ['кадош'], ['элияху']
4, 174731, derzhavin, ['державин'], ['коцюбинский']
4, 175017, małachowski, ['малаховский'], ['войцех']
4, 175242, gyrfalcon, ['кречет'], ['полорогие']
4, 175953, permissibility, ['допустимости'], ['правомерности']
4, 176556, kovalevsky, ['ковалевский'], ['чернышёв']
4, 180832, yegoryevsk, ['егорьевск'], ['днепродзержинск']
4, 182420, pisuerga, ['писуэрга'], ['дуэро']
4, 184029, itajaí, ['итажаи'], ['коломбе']
4, 187469, ludolph, ['лудольф'], ['иоганн']
4, 190972, ethem, ['черкес'], ['йылдырым']
4, 191389, mhg, ['мхг'], ['средненемецкие']
4, 191729, pisarev, ['писарев'], ['грицай']
4, 192864, malgorzata, ['малгожата'], ['катажина']
4, 193019, redraft, ['переработать'], ['черновик']
4, 194007, exter, ['экстер'], ['нацизма']
4, 195466, serdyukov, ['сердюков'], ['данилюк']
4, 197273, krastev, ['крыстев'], ['болгарин']
